note0,note1,note2,note3
79,74,67,59
79,74,67,59
79,74,65,59
79,74,65,59
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,62,55
79,72,62,55
79,71,62,55
79,71,62,55
79,72,64,48
79,72,64,48
81,72,64,48
81,72,64,48
82,65,62,50
82,65,62,50
82,67,62,52
82,67,62,52
81,69,60,53
81,69,60,53
81,69,65,53
81,70,65,53
79,72,65,48
79,72,65,48
79,72,64,48
79,72,64,48
77,72,69,53
77,72,69,53
77,72,69,53
77,72,69,53
79,74,67,59
79,74,67,59
79,74,67,59
79,74,67,59
76,72,67,60
76,72,67,60
74,72,65,60
74,72,65,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
76,72,60,57
76,72,60,57
76,71,60,59
76,71,60,59
78,69,62,60
78,69,62,60
78,69,62,62
78,69,62,62
79,74,62,59
79,74,62,59
79,71,67,55
79,71,67,55
81,72,67,62
81,72,67,62
81,72,66,62
81,72,66,62
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,74,67,59
79,74,67,59
79,74,65,59
79,74,65,59
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,62,55
79,72,62,55
79,71,62,55
79,71,62,55
79,72,64,48
79,72,64,48
81,72,64,48
81,72,64,48
82,65,62,50
82,65,62,50
82,67,62,52
82,67,62,52
81,69,60,53
81,69,60,53
81,69,65,53
81,70,65,53
79,72,65,48
79,72,65,48
79,72,64,48
79,72,64,48
77,72,69,53
77,72,69,53
77,72,69,53
77,72,69,53
79,74,67,59
79,74,67,59
79,74,67,59
79,74,67,59
76,72,67,60
76,72,67,60
74,72,65,60
74,72,65,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
76,72,60,57
76,72,60,57
76,71,60,59
76,71,60,59
78,69,62,60
78,69,62,60
78,69,62,62
78,69,62,62
79,74,62,59
79,74,62,59
79,71,67,55
79,71,67,55
81,72,67,62
81,72,67,62
81,72,66,62
81,72,66,62
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,76,67,60
79,76,67,60
79,76,67,62
79,76,67,62
84,76,67,64
84,76,67,64
84,76,69,66
84,76,69,66
83,74,71,67
83,74,71,67
83,76,72,67
83,76,72,67
81,78,74,62
81,78,74,62
81,78,72,62
81,78,72,62
83,78,71,63
83,78,71,63
83,78,69,63
83,78,69,63
84,79,67,64
84,79,67,64
83,79,67,60
83,79,67,60
81,74,66,62
81,74,66,62
81,72,66,62
81,72,66,62
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,72,64,60
79,72,64,60
79,72,64,59
79,72,64,59
84,72,64,57
84,72,64,57
84,72,65,55
84,72,65,55
79,72,67,53
79,72,67,53
79,72,67,52
79,72,67,52
81,72,65,53
81,72,65,53
81,72,65,55
81,72,65,55
76,72,60,57
76,72,60,57
77,72,69,57
77,72,69,57
79,74,67,59
79,74,67,59
79,76,64,61
79,76,64,61
77,69,65,62
77,69,65,62
77,74,69,62
77,74,68,62
76,73,69,57
76,73,69,57
76,73,69,57
76,73,69,57
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,74,67,59
74,74,67,59
76,74,67,59
76,74,67,59
77,72,69,57
77,72,69,57
77,74,69,59
77,74,69,59
76,76,67,60
76,76,67,60
76,72,67,60
76,72,67,60
74,69,65,53
74,69,65,53
74,69,64,53
74,69,64,53
69,69,62,54
69,69,62,54
69,69,62,54
69,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
