note0,note1,note2,note3
77,72,69,53
77,72,69,53
77,72,69,53
77,72,69,53
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,65,53
72,69,65,53
72,67,63,53
72,67,63,53
74,65,62,58
74,65,62,58
74,65,60,57
74,65,60,57
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
79,72,64,48
79,72,64,48
79,72,64,48
79,72,64,48
77,72,65,50
77,72,65,50
77,71,65,50
77,71,65,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
77,72,67,60
77,72,67,60
74,72,69,55
74,72,69,55
74,72,69,55
74,72,69,55
74,71,67,57
74,71,67,57
74,71,65,57
74,71,65,57
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
77,72,65,57
77,72,65,57
77,72,65,57
77,72,65,57
76,70,67,55
76,70,67,55
76,70,67,55
76,70,67,55
77,72,69,53
77,72,69,53
77,72,69,53
77,72,69,53
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
81,72,65,65
81,72,65,65
81,72,64,64
81,72,64,64
79,71,65,62
79,71,65,62
77,71,65,62
77,71,65,62
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
72,72,65,57
72,72,65,57
72,72,65,57
72,72,65,57
74,67,65,59
74,67,65,59
74,67,65,59
74,67,65,59
76,67,64,61
76,67,64,61
76,67,64,61
76,67,64,61
77,65,69,62
77,65,69,62
79,65,70,62
79,65,70,62
81,65,72,60
81,65,72,60
82,74,65,58
82,74,65,58
79,72,65,60
79,72,65,60
79,72,65,60
79,72,65,60
79,72,64,48
79,72,64,48
79,70,64,48
79,70,64,48
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
