note0,note1,note2,note3
69,65,62,50
69,65,62,50
69,65,60,50
69,65,60,50
68,64,59,52
68,64,59,52
68,64,59,50
68,64,59,50
69,64,60,48
69,64,60,48
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
69,60,53,53
69,60,53,53
69,60,55,53
69,60,55,53
67,62,57,50
67,62,57,50
65,62,57,50
65,62,57,50
64,62,58,43
64,62,58,43
64,62,58,43
64,62,58,43
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
69,65,62,50
69,65,62,50
69,65,60,50
69,65,60,50
68,64,59,52
68,64,59,52
68,64,59,50
68,64,59,50
69,64,60,48
69,64,60,48
71,68,62,47
71,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
69,60,53,53
69,60,53,53
69,60,55,53
69,60,55,53
67,62,57,50
67,62,57,50
65,62,57,50
65,62,57,50
64,62,58,43
64,62,58,43
64,62,58,43
64,62,58,43
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,48
62,57,53,48
65,62,53,46
65,62,53,46
65,60,53,45
65,60,53,45
67,62,58,43
67,62,58,43
67,62,58,45
67,62,58,45
62,58,55,46
62,58,55,46
62,58,55,48
62,58,55,48
65,57,53,50
65,57,53,50
65,57,53,50
65,57,53,50
67,55,60,52
67,55,60,52
67,55,60,52
67,55,60,52
69,53,57,53
69,53,57,53
69,53,57,53
69,53,57,53
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
73,64,55,52
73,64,55,52
73,64,55,52
73,64,55,52
74,62,57,53
74,62,57,53
74,62,57,53
74,62,57,53
76,69,57,48
76,69,57,48
76,69,57,50
76,69,57,50
72,69,64,52
72,69,64,52
72,69,64,52
72,69,64,52
71,68,64,40
71,68,64,40
71,68,62,40
71,68,62,40
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,65,57,50
69,65,57,50
70,65,57,50
70,65,57,50
72,67,55,52
72,67,55,52
72,67,55,52
72,67,55,52
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
72,60,53,45
72,60,53,45
72,60,53,46
72,60,53,46
67,58,52,48
67,58,52,48
67,58,52,48
67,58,52,48
65,57,53,50
65,57,53,50
65,62,53,50
65,62,53,50
64,62,55,52
64,62,55,52
64,60,55,52
64,60,55,54
62,60,55,55
62,60,55,55
62,60,55,55
62,60,55,55
62,58,55,55
62,58,55,55
62,58,55,55
62,58,55,55
69,57,52,49
69,57,52,49
69,59,52,49
69,59,52,49
67,61,52,49
67,61,52,49
67,61,52,45
67,61,52,45
65,62,53,50
65,62,53,50
65,70,50,43
65,70,50,43
64,64,57,45
64,64,57,45
64,64,55,45
64,64,55,45
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
