note0,note1,note2,note3
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
72,64,55,58
72,64,55,58
72,64,55,58
72,64,55,58
74,65,57,57
74,65,57,57
74,65,57,57
74,65,57,57
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,57
74,65,58,57
74,65,58,57
74,65,58,57
74,64,59,56
74,64,59,56
74,64,59,56
74,64,59,56
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
72,62,57,54
72,62,57,54
72,62,57,54
72,62,57,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,62,57,54
74,62,57,54
74,62,59,54
74,62,59,54
74,66,60,50
74,66,60,50
74,66,60,50
74,66,60,50
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,69,60,57
72,69,60,57
72,69,62,57
72,69,62,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
71,62,53,50
71,62,53,50
71,62,53,50
71,62,53,50
72,64,55,48
72,64,55,48
72,64,60,48
72,64,60,48
74,65,60,55
74,65,60,55
74,67,60,55
74,69,60,55
74,67,59,43
74,67,59,43
74,62,59,43
74,62,59,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
72,64,55,58
72,64,55,58
72,64,55,58
72,64,55,58
74,65,57,57
74,65,57,57
74,65,57,57
74,65,57,57
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,57
74,65,58,57
74,65,58,57
74,65,58,57
74,64,59,56
74,64,59,56
74,64,59,56
74,64,59,56
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
72,62,57,54
72,62,57,54
72,62,57,54
72,62,57,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,62,57,54
74,62,57,54
74,62,59,54
74,62,59,54
74,66,60,50
74,66,60,50
74,66,60,50
74,66,60,50
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,69,60,57
72,69,60,57
72,69,62,57
72,69,62,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
71,62,53,50
71,62,53,50
71,62,53,50
71,62,53,50
72,64,55,48
72,64,55,48
72,64,60,48
72,64,60,48
74,65,60,55
74,65,60,55
74,67,60,55
74,69,60,55
74,67,59,43
74,67,59,43
74,62,59,43
74,62,59,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
71,67,62,53
71,67,62,53
71,67,64,52
71,67,64,52
71,67,64,52
71,67,64,52
71,67,65,55
71,67,65,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
71,67,62,53
71,67,62,53
71,67,64,52
71,67,64,52
71,67,64,52
71,67,64,52
71,67,65,55
71,67,65,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,64,48
72,64,64,48
72,64,64,48
72,64,64,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
72,64,55,58
72,64,55,58
72,64,55,58
72,64,55,58
74,65,57,57
74,65,57,57
74,65,57,57
74,65,57,57
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
77,65,60,57
77,65,60,57
77,65,60,57
77,65,60,57
77,67,55,59
77,67,55,59
77,67,55,59
77,67,55,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,45
73,64,57,45
73,64,57,45
73,64,57,45
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
72,64,55,58
72,64,55,58
72,64,55,58
72,64,55,58
74,65,57,57
74,65,57,57
74,65,57,57
74,65,57,57
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
77,65,60,57
77,65,60,57
77,65,60,57
77,65,60,57
77,67,55,59
77,67,55,59
77,67,55,59
77,67,55,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,45
73,64,57,45
73,64,57,45
73,64,57,45
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
76,64,59,56
76,64,59,56
76,64,59,56
76,64,59,56
76,64,60,57
76,64,60,57
76,64,60,57
76,64,60,57
72,64,64,55
72,64,64,55
72,64,64,55
72,64,64,55
74,62,57,53
74,62,57,53
74,62,57,53
74,62,57,53
76,61,55,52
76,61,55,52
76,61,55,52
76,61,55,52
77,62,57,50
77,62,57,50
77,62,57,50
77,62,57,50
77,64,57,48
77,64,57,48
77,64,57,48
77,64,57,48
74,65,56,47
74,65,56,47
74,65,56,47
74,65,56,47
74,65,57,45
74,65,57,45
74,65,57,45
74,65,57,45
74,64,59,44
74,64,59,44
74,64,59,44
74,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
