note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,57,53,53
60,57,53,53
60,57,53,52
60,57,53,52
62,57,53,50
62,57,53,50
62,56,53,50
62,57,53,50
64,59,52,44
64,59,52,44
62,59,52,44
62,59,52,44
60,59,52,45
60,59,52,45
60,57,52,45
60,59,52,45
64,60,57,45
64,60,57,45
64,60,55,45
64,60,55,45
66,60,54,39
66,60,54,39
66,59,54,39
66,59,54,39
67,59,52,40
67,59,52,40
67,59,52,40
67,59,52,40
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
65,64,60,45
65,64,60,45
65,62,55,47
65,62,55,47
64,62,55,48
64,62,55,48
64,60,55,48
64,60,55,48
62,60,57,42
62,60,57,42
62,59,52,44
62,59,52,44
60,57,52,45
60,57,52,45
62,59,52,45
62,59,52,45
64,60,57,45
64,60,57,45
64,60,55,45
64,60,55,45
66,60,57,38
66,60,57,38
66,60,57,38
66,60,57,38
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
69,62,53,50
69,62,53,50
69,62,53,48
69,62,53,48
67,62,53,47
67,62,53,47
67,60,52,43
67,59,52,43
65,60,52,45
65,60,52,45
65,55,50,47
65,55,50,47
64,55,48,48
64,55,48,48
64,60,48,47
64,59,48,47
65,60,48,45
65,60,48,45
65,60,55,43
65,60,55,43
62,60,57,41
62,60,57,41
62,59,53,38
62,57,53,38
62,59,51,41
62,59,51,41
62,59,55,41
62,59,55,41
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
72,67,52,36
72,67,52,36
72,65,55,38
72,65,55,38
72,64,55,40
72,64,55,40
72,64,55,40
72,64,55,40
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
71,62,57,43
71,62,57,43
71,62,55,45
71,62,53,45
67,60,52,46
67,60,52,46
67,60,52,46
67,60,52,46
69,60,53,45
69,60,53,45
69,58,53,43
69,58,53,43
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
72,64,57,45
72,64,57,45
72,64,57,43
72,64,57,43
72,62,57,42
72,62,57,42
72,62,55,40
72,62,55,40
72,62,54,38
72,62,54,38
72,62,54,38
72,62,54,38
71,62,55,43
71,62,55,43
71,62,54,45
71,62,54,45
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
69,64,55,48
69,64,55,48
69,64,53,48
69,64,52,48
69,62,53,50
69,62,53,50
69,60,53,50
69,60,53,50
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
64,60,55,48
64,60,55,48
65,62,55,48
65,62,55,48
67,64,60,48
67,64,60,48
67,64,60,46
67,64,60,46
69,65,60,45
69,65,60,45
69,65,60,47
69,65,60,47
67,64,60,48
67,64,60,48
67,64,58,48
67,64,58,48
64,64,58,49
64,64,58,49
64,64,57,49
64,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,60,57,50
65,62,59,44
65,62,59,44
65,59,62,44
65,59,62,44
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
64,60,55,46
64,60,55,46
64,60,55,46
64,60,55,46
65,60,57,45
65,60,57,45
65,60,57,45
65,60,57,45
67,62,59,43
67,62,59,43
67,62,59,41
67,62,59,41
67,64,47,40
67,64,47,40
67,64,48,40
67,64,48,40
65,57,50,38
65,57,50,38
65,59,50,38
65,59,50,38
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,60,55,43
62,60,55,43
62,59,55,43
62,59,55,43
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
71,62,55,53
71,62,55,53
71,62,55,53
71,62,55,53
72,64,55,52
72,64,55,52
72,66,57,52
72,66,57,52
71,67,59,52
71,67,59,52
71,67,59,50
71,67,59,50
69,67,52,49
69,67,52,49
69,67,52,49
69,67,52,49
69,66,59,51
69,66,59,51
69,66,59,51
69,66,59,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
60,60,57,53
60,60,57,53
60,60,57,53
60,60,57,53
62,59,55,53
62,59,55,53
62,59,55,52
62,59,55,52
64,60,55,50
64,60,55,50
64,60,55,48
64,60,55,48
65,62,55,47
65,62,55,47
65,59,50,44
65,59,50,44
64,55,52,48
64,55,52,48
64,60,55,40
64,60,55,40
62,60,57,41
62,60,57,41
62,59,53,41
62,57,53,41
62,59,50,43
62,59,50,43
62,59,55,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
