note0,note1,note2,note3
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
77,69,60,50
77,69,60,50
77,69,60,50
77,69,60,50
76,67,59,55
76,67,59,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
69,66,62,60
69,66,62,60
69,66,64,60
69,66,64,60
74,68,65,59
74,68,65,59
74,69,65,57
74,69,65,57
74,71,64,56
74,71,64,56
74,71,64,56
74,71,64,56
72,69,64,57
72,69,64,57
71,68,62,57
71,68,62,57
72,69,64,50
72,69,64,50
74,71,65,50
74,71,65,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
77,72,62,57
77,72,62,57
79,72,64,55
79,72,64,55
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
71,67,65,55
71,67,65,55
71,67,65,55
71,67,65,55
69,67,64,55
69,67,64,55
67,67,64,53
67,67,64,53
79,71,62,53
79,71,62,53
79,71,62,52
79,71,62,52
79,72,64,52
79,72,64,52
81,69,64,53
81,69,64,53
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
77,71,67,55
77,71,67,55
76,72,67,55
76,72,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
77,67,62,59
77,67,62,59
76,67,62,59
76,67,62,59
74,69,66,57
74,69,66,57
72,69,64,57
72,69,64,57
74,69,62,59
74,69,62,59
74,69,62,59
74,69,62,59
67,67,64,60
67,67,64,60
67,67,62,59
67,67,62,59
72,66,60,57
72,66,60,57
72,64,59,55
72,64,59,55
72,62,57,53
72,62,57,53
72,62,57,53
72,62,57,53
71,62,59,55
71,62,59,55
76,66,59,55
76,66,59,55
74,67,64,48
74,67,64,48
72,67,64,48
72,67,64,48
71,67,62,50
71,67,62,50
71,67,62,50
71,67,62,50
69,66,60,50
69,66,60,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
79,64,71,52
79,64,71,52
79,64,71,52
79,64,71,52
78,72,69,57
78,72,69,57
78,72,69,57
78,72,69,57
76,71,67,59
76,71,67,59
76,71,67,59
76,71,67,59
81,69,66,60
81,69,66,60
81,69,64,60
81,69,64,60
71,69,66,51
71,69,66,51
71,66,66,51
71,66,66,51
79,67,64,52
79,67,64,52
79,69,64,52
79,69,64,52
79,71,64,57
79,71,64,57
78,72,69,57
78,72,69,57
75,71,66,59
75,71,66,59
75,71,66,59
75,71,66,59
75,71,66,47
75,71,66,47
76,71,66,47
76,71,66,47
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
79,71,64,52
79,71,64,52
79,71,64,53
79,71,64,53
76,67,59,55
76,67,59,55
76,67,61,57
76,67,61,57
74,67,62,58
74,67,62,58
74,67,62,58
74,67,62,58
73,69,64,57
73,69,64,57
73,69,65,57
73,69,65,57
73,69,67,57
73,69,67,57
73,69,67,57
73,69,67,57
74,62,65,59
74,62,65,59
74,62,65,59
74,62,65,59
79,70,64,60
79,70,64,60
81,69,65,60
82,67,67,60
81,74,65,62
81,74,65,62
81,74,65,62
81,74,65,62
79,70,62,55
79,70,62,55
79,70,62,55
79,70,62,55
77,69,62,57
77,69,62,57
77,69,62,57
77,69,62,57
76,69,61,57
76,69,61,57
76,67,61,57
76,67,61,57
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
77,69,62,50
77,69,62,50
77,69,61,50
77,69,61,50
79,69,62,62
79,69,62,62
77,72,64,62
77,72,64,62
76,71,65,62
76,71,65,62
74,69,65,62
74,69,65,62
80,71,64,62
80,71,64,62
80,71,64,62
80,71,64,62
81,64,64,60
81,64,64,60
81,64,64,59
81,64,64,59
69,64,60,57
69,64,60,57
69,64,60,55
69,64,60,55
74,69,65,53
74,69,65,53
74,69,65,52
74,69,65,52
74,69,65,55
74,69,65,55
74,69,65,53
74,69,65,53
74,69,65,52
74,69,65,52
74,69,65,50
74,69,65,50
74,71,65,56
74,71,65,56
77,71,65,56
77,71,65,56
76,72,56,52
76,72,56,52
74,71,59,52
74,71,59,52
72,69,64,52
72,69,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
69,69,64,57
69,69,64,57
71,69,64,57
71,69,64,57
73,69,64,55
73,69,64,55
74,71,65,53
74,71,65,53
76,73,67,52
76,73,67,52
77,74,69,50
77,74,69,50
74,72,67,50
74,72,67,50
80,71,65,50
80,71,65,50
81,69,64,48
83,69,64,48
76,68,71,50
76,68,71,50
76,68,71,47
76,68,71,47
76,69,64,48
76,69,64,48
77,69,64,50
77,69,64,50
71,69,64,52
71,69,64,52
71,69,60,52
71,69,60,52
71,68,62,52
71,68,62,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
