note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,59
72,67,64,59
72,69,64,57
72,69,64,57
72,72,64,57
72,72,64,57
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,72,65,50
77,72,65,50
77,71,65,50
77,71,65,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
74,69,62,59
74,69,62,59
74,67,62,59
74,67,62,59
76,67,62,60
76,67,62,60
76,67,60,60
76,67,60,60
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
72,67,60,57
72,67,60,57
72,67,64,57
72,67,64,57
72,66,62,57
72,66,62,57
72,66,60,57
72,66,60,57
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,67,59
74,67,67,59
74,67,65,59
74,67,65,59
76,67,64,60
76,67,64,60
76,69,66,60
76,69,66,60
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,69,62,53
72,69,62,53
71,67,62,55
71,67,62,55
71,67,64,55
71,67,64,55
71,67,65,55
71,67,65,55
71,67,65,55
71,67,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
77,72,69,57
77,72,69,57
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,64,56
74,71,64,56
74,71,64,52
74,71,64,52
72,71,64,57
72,71,64,57
72,71,64,59
72,71,64,59
72,69,64,60
72,69,64,60
72,69,64,62
72,69,64,62
71,69,64,64
71,69,64,64
71,69,64,64
71,69,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,71,64,56
71,71,64,56
71,71,62,56
71,71,62,56
72,64,60,57
72,64,60,57
72,69,65,57
72,69,65,57
71,68,65,52
71,68,65,52
71,68,64,52
71,68,64,52
69,69,64,53
69,69,64,53
69,69,62,53
69,69,62,53
69,64,60,48
69,64,60,48
69,65,59,50
69,65,59,50
68,64,59,52
68,64,59,52
68,64,60,52
68,64,60,52
68,64,62,52
68,64,62,52
68,64,62,52
68,64,62,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
72,64,60,57
72,64,60,57
72,65,62,57
72,65,62,57
72,67,64,52
72,67,64,52
72,69,62,53
72,69,62,53
71,67,62,55
71,67,64,55
71,67,65,55
71,67,65,55
72,67,65,48
72,67,65,48
72,67,65,48
72,67,65,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,0,48
72,67,0,48
72,67,0,48
72,67,0,48
76,72,67,60
76,72,67,60
76,72,69,60
76,72,69,60
77,74,69,60
77,74,69,60
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
74,71,67,53
74,71,67,53
72,72,67,52
72,72,67,52
72,72,67,52
72,72,67,52
74,67,67,47
74,67,67,47
74,67,65,47
74,67,65,47
76,67,64,48
76,67,64,48
76,69,65,48
76,69,65,48
74,71,67,55
74,71,67,55
74,69,67,53
74,69,67,53
72,67,60,52
72,67,60,52
72,65,62,50
72,65,62,50
72,67,64,48
72,67,64,48
72,69,65,48
72,69,64,48
74,71,62,55
74,71,62,55
74,71,62,55
74,71,62,55
74,74,67,59
74,74,67,59
74,74,67,59
74,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,69,62,53
72,69,62,53
71,67,62,55
71,67,62,55
71,67,64,55
71,67,64,55
71,67,65,55
71,67,65,55
71,67,65,55
71,67,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
