note0,note1,note2,note3
60,55,52,48
60,55,52,48
62,55,53,48
62,55,53,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
65,59,53,50
65,59,53,50
65,59,53,50
65,59,53,50
67,60,52,52
67,60,52,52
67,60,55,52
67,60,55,52
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,64,60,53
69,64,60,53
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
60,55,52,48
60,55,52,48
62,55,52,47
62,55,52,47
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
65,62,57,43
65,62,57,43
65,62,57,41
65,62,57,41
67,62,55,40
67,62,55,40
67,62,53,40
67,62,53,40
67,60,52,45
67,60,52,45
67,60,52,45
67,60,52,45
65,60,53,38
65,60,53,38
65,59,53,38
65,59,53,38
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,59,52,44
64,59,52,44
64,59,52,44
64,59,52,44
60,59,52,45
60,59,52,45
60,59,52,47
60,59,52,47
60,57,52,48
60,57,52,48
60,57,52,45
60,57,52,45
65,57,50,50
65,57,50,50
65,59,50,50
65,59,50,50
64,60,52,45
64,60,52,45
64,60,52,43
64,60,52,43
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,48
60,55,52,48
62,55,53,48
62,55,53,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
65,59,53,50
65,59,53,50
65,59,53,50
65,59,53,50
67,60,52,52
67,60,52,52
67,60,55,52
67,60,55,52
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,64,60,53
69,64,60,53
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
60,55,52,48
60,55,52,48
62,55,52,47
62,55,52,47
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
65,62,57,43
65,62,57,43
65,62,57,41
65,62,57,41
67,64,55,40
67,64,55,40
67,64,53,40
67,64,53,40
67,60,52,45
67,60,52,45
67,60,52,45
67,60,52,45
65,60,53,38
65,60,53,38
65,59,53,38
65,59,53,38
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,59,52,44
64,59,52,44
64,59,52,44
64,59,52,44
60,59,52,45
60,59,52,45
60,59,52,47
60,59,52,47
60,57,52,48
60,57,52,48
60,57,52,45
60,57,52,45
65,57,50,50
65,57,50,50
65,59,50,50
65,59,50,50
64,60,52,45
64,60,52,45
64,60,52,43
64,60,52,43
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
62,62,53,47
62,62,53,47
62,62,53,47
62,62,53,47
64,62,55,46
64,62,55,46
64,62,55,46
64,62,55,46
65,61,57,45
65,61,57,45
65,61,57,45
65,61,57,45
65,62,59,44
65,62,59,44
65,62,59,44
65,62,59,44
64,62,52,45
64,62,52,45
64,62,53,45
64,62,53,45
64,61,55,45
64,61,55,45
64,61,55,45
64,61,55,45
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,53,41
69,60,53,41
69,60,52,41
69,60,52,41
69,67,50,43
69,67,50,43
69,65,50,43
69,65,50,43
72,64,48,45
72,64,48,45
72,62,50,47
72,62,50,47
64,60,52,48
64,60,52,48
64,60,53,48
64,60,53,48
62,60,55,43
62,60,55,43
62,60,50,43
62,60,50,43
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
