note0,note1,note2,note3
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
65,62,57,50
65,62,57,50
65,62,59,50
65,62,59,50
64,55,60,48
64,55,60,48
64,55,60,48
64,55,60,48
62,57,60,41
62,57,60,41
62,57,60,41
62,57,60,41
62,55,59,43
62,55,59,43
62,55,59,43
62,55,59,43
64,55,60,48
64,55,60,48
64,55,60,48
64,55,60,48
71,64,59,44
71,64,59,44
71,64,59,44
71,64,59,44
72,64,59,45
72,64,59,45
72,64,59,47
72,64,59,47
72,64,57,48
72,64,57,48
72,64,57,50
72,64,57,50
71,64,57,52
71,64,57,52
69,64,57,52
69,64,57,52
71,64,56,40
71,64,56,40
71,62,56,40
71,62,56,40
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
65,62,57,50
65,62,57,50
65,62,59,50
65,62,59,50
64,55,60,48
64,55,60,48
64,55,60,48
64,55,60,48
62,57,60,41
62,57,60,41
62,57,60,41
62,57,60,41
62,55,59,43
62,55,59,43
62,55,59,43
62,55,59,43
64,55,60,48
64,55,60,48
64,55,60,48
64,55,60,48
71,64,59,44
71,64,59,44
71,64,59,44
71,64,59,44
72,64,59,45
72,64,59,45
72,64,59,47
72,64,59,47
72,64,57,48
72,64,57,48
72,64,57,50
72,64,57,50
71,64,57,52
71,64,57,52
69,64,57,52
69,64,57,52
71,64,56,40
71,64,56,40
71,62,56,40
71,62,56,40
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
72,64,57,57
72,64,57,57
72,64,55,57
72,64,55,57
71,65,53,50
71,65,53,50
69,65,53,50
69,65,53,50
67,64,60,52
67,64,60,52
67,62,59,52
67,62,59,52
69,60,57,53
69,60,57,53
69,60,55,52
69,60,55,52
71,65,53,50
71,65,53,50
71,65,55,50
71,65,55,50
72,65,57,48
72,65,57,48
72,65,57,48
72,65,57,48
72,64,55,48
72,64,55,48
72,62,53,48
72,62,53,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
67,64,58,50
67,64,58,50
67,64,58,49
67,64,58,49
65,64,57,50
65,64,57,50
65,64,57,52
65,64,57,52
65,62,57,53
65,62,57,53
65,62,57,50
65,62,57,50
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
72,62,57,54
72,62,57,54
72,62,57,54
72,62,57,54
71,62,55,55
71,62,55,55
72,62,57,55
72,62,57,55
74,67,59,43
74,67,59,43
74,66,59,43
74,66,59,43
72,64,60,45
72,64,60,45
72,66,60,45
72,66,60,45
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
64,55,60,48
64,55,60,48
64,55,59,48
64,55,59,48
65,62,57,50
65,62,57,50
65,62,59,50
65,62,59,50
64,55,60,52
64,55,60,52
64,57,60,53
64,57,60,53
62,59,55,55
62,59,55,55
62,60,57,53
62,60,57,53
67,62,59,52
67,62,59,52
65,62,59,50
65,62,59,50
64,62,59,48
64,62,59,48
64,59,52,48
64,59,52,48
64,60,57,47
64,60,57,47
64,60,57,45
64,60,57,45
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
