note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,50
72,67,64,50
71,67,64,52
71,67,64,52
71,67,64,52
71,67,64,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
67,62,59,55
67,62,59,55
67,62,59,53
67,62,59,53
72,64,60,52
72,64,60,52
72,64,60,48
72,64,60,48
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
76,64,59,55
76,64,59,55
76,64,59,55
76,64,59,55
74,65,57,53
74,65,57,53
74,65,57,55
74,65,57,55
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
77,62,62,59
77,62,62,59
77,62,62,59
77,62,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,65,59,50
74,65,59,50
74,65,59,50
74,65,59,50
76,67,55,48
76,67,55,48
76,67,55,48
76,67,55,48
74,69,62,53
74,69,62,53
74,69,62,53
74,69,62,53
72,67,55,52
72,67,55,52
72,65,55,53
72,65,55,53
72,64,55,55
72,64,55,55
72,64,55,55
72,64,55,55
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
79,67,62,47
79,67,62,47
79,67,62,47
79,67,62,47
76,67,60,48
76,67,60,48
76,67,60,50
76,67,60,50
72,67,60,52
72,67,60,52
72,67,60,48
72,67,60,48
74,67,59,55
74,67,59,55
74,67,60,57
74,67,60,57
74,67,62,59
74,67,62,59
76,67,59,55
77,67,59,55
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
