note0,note1,note2,note3
76,72,69,57
76,72,69,57
76,71,67,57
76,71,67,57
77,69,65,62
77,69,65,62
77,69,64,60
77,69,64,60
79,74,62,59
79,74,62,59
79,72,62,57
79,72,62,57
79,71,64,55
79,71,64,55
79,71,62,55
79,71,62,55
77,69,60,57
77,69,60,57
77,69,62,59
77,69,62,59
76,67,64,60
76,67,64,60
76,69,65,60
76,69,65,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,71,67,60
76,71,67,60
77,72,60,57
77,72,60,57
77,72,62,57
77,72,62,57
79,72,64,52
79,72,64,52
79,71,65,52
79,71,65,52
77,72,67,50
77,72,67,50
76,72,67,48
76,72,67,48
74,72,69,53
74,72,69,53
74,69,69,53
74,69,69,53
74,71,67,55
74,71,67,55
72,71,65,55
72,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,73,67,53
76,73,67,53
76,73,67,52
76,73,67,52
77,74,69,50
77,74,69,50
76,73,69,50
76,73,69,50
77,74,67,58
77,74,67,58
79,74,65,58
79,74,65,58
76,74,70,55
76,74,70,55
76,74,70,55
76,74,70,55
76,73,69,57
76,73,69,57
76,73,67,57
76,73,67,57
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
77,74,69,62
77,74,69,62
77,74,69,62
77,74,69,62
79,74,67,64
79,74,67,64
79,72,67,64
79,72,67,64
81,72,65,65
81,72,65,65
81,72,64,65
81,72,64,65
79,74,65,58
79,74,65,58
81,74,65,58
82,74,65,58
81,72,65,60
81,72,65,60
81,72,62,60
81,72,62,60
79,70,64,48
79,70,64,48
77,69,64,48
77,69,64,48
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
77,72,62,59
77,72,62,59
77,72,64,57
77,72,64,57
79,71,62,59
79,71,62,59
79,71,62,59
79,71,62,59
79,74,64,64
79,74,64,64
79,72,64,64
79,72,64,64
77,72,65,57
77,72,65,57
77,72,67,57
77,71,67,57
76,72,69,55
76,72,69,55
76,72,69,54
76,72,69,54
74,67,71,55
74,67,71,55
74,69,71,55
74,69,71,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,47
76,72,67,47
77,71,65,48
77,71,65,48
77,69,65,50
77,69,65,50
79,67,64,52
79,67,64,52
79,71,65,50
79,71,65,50
72,72,67,52
72,72,67,52
74,72,69,53
74,72,69,53
76,72,67,55
76,72,67,55
76,72,67,55
76,72,67,55
74,71,65,55
74,71,65,55
72,71,64,55
72,71,64,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
