note0,note1,note2,note3
69,64,60,45
69,64,60,45
69,62,59,47
69,62,59,47
64,60,57,48
64,60,57,48
64,62,59,47
64,62,59,47
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,53
69,64,60,53
69,62,59,53
69,60,57,53
69,59,62,53
69,59,62,53
69,57,62,53
69,57,62,53
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
74,69,66,57
74,69,66,57
76,71,67,55
76,71,67,55
76,71,67,57
76,71,67,57
75,71,66,59
75,71,66,59
75,71,64,59
75,71,64,59
75,71,66,59
75,71,68,59
75,71,69,59
75,71,69,59
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
72,69,64,57
72,69,64,57
72,71,64,55
72,71,64,55
72,72,67,53
72,72,67,53
72,72,67,52
72,72,67,52
74,72,69,53
74,72,69,53
74,72,69,50
74,72,69,50
74,71,67,55
74,71,67,55
74,71,67,43
74,71,67,43
76,72,67,48
76,72,67,48
76,72,67,50
76,72,67,50
76,72,67,52
76,72,67,52
76,70,67,48
76,70,67,48
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,71,67,55
74,71,67,55
74,69,60,57
74,69,60,57
74,67,59,59
74,67,59,59
74,66,57,60
74,66,57,60
74,67,59,59
74,67,59,59
74,69,60,57
74,69,60,57
71,71,62,55
71,71,62,55
71,69,62,54
71,69,62,54
76,71,62,56
76,71,62,56
76,68,60,52
76,68,60,52
74,69,60,54
74,69,60,54
74,71,59,56
74,71,59,56
72,71,60,57
72,71,62,57
72,69,64,57
72,69,64,57
71,69,64,52
71,69,64,52
71,68,64,52
71,68,62,52
69,69,60,53
69,69,60,53
69,69,64,53
69,68,64,53
69,69,64,53
69,69,64,53
69,57,62,53
69,57,62,53
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
72,64,57,45
72,64,57,45
72,66,57,45
72,66,57,45
71,67,62,47
71,67,62,47
71,68,62,47
71,68,62,47
69,69,64,48
69,69,64,48
69,65,62,50
69,65,60,50
68,64,59,52
68,64,59,52
68,64,59,50
68,64,59,50
69,64,57,48
69,64,57,48
69,62,52,47
69,62,52,47
69,64,57,48
69,64,57,48
69,60,57,45
69,60,57,45
71,64,57,52
71,64,57,52
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,64,57,57
72,64,57,57
72,64,59,55
72,64,59,55
72,69,60,53
72,69,60,53
72,69,62,53
72,69,62,53
72,67,64,52
72,67,64,52
72,67,65,50
72,67,65,50
76,67,64,48
76,67,64,48
76,69,60,48
76,67,60,48
74,66,57,48
74,66,57,48
74,68,59,47
74,68,59,47
72,69,60,45
72,69,62,45
72,69,64,48
72,69,64,48
71,69,65,50
71,69,65,50
71,68,64,52
71,68,62,52
69,69,60,53
69,69,60,53
69,69,62,52
69,69,64,52
71,69,65,50
71,69,65,50
71,69,65,47
71,69,65,47
71,68,64,52
71,68,64,52
71,68,64,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,59,47
69,64,59,47
64,64,57,48
64,64,57,48
64,64,59,47
64,64,59,47
69,64,60,45
69,64,60,45
69,64,59,43
69,64,59,43
69,64,57,41
69,64,57,41
69,62,57,41
69,60,57,41
69,59,57,41
69,59,57,41
69,57,62,41
69,57,62,41
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,64,56,40
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
74,69,64,57
74,69,64,57
76,71,59,55
76,71,59,55
76,66,60,57
76,66,60,57
75,66,59,59
75,66,59,59
75,68,59,59
75,68,59,59
75,69,59,47
75,69,59,47
75,69,59,47
75,69,59,47
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
