note0,note1,note2,note3
65,60,57,53
65,60,57,53
67,60,58,53
67,60,58,53
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
70,65,58,50
70,65,58,50
70,65,57,50
70,65,57,50
72,67,55,52
72,67,55,52
72,67,55,52
72,67,55,52
72,65,57,53
72,65,57,53
72,64,57,53
72,64,57,53
70,62,58,55
70,62,58,55
70,64,58,55
70,64,58,55
69,65,60,57
69,65,60,57
69,65,60,58
69,65,60,58
67,64,60,60
67,64,60,60
67,64,60,60
67,64,60,60
72,67,60,64
72,67,60,64
72,67,60,64
72,67,60,64
74,69,65,62
74,69,65,62
74,71,65,62
74,71,65,62
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
77,74,67,59
77,74,67,59
77,74,67,59
77,74,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
72,67,64,60
72,67,62,58
72,67,62,58
77,69,60,57
77,69,60,57
77,69,57,53
77,69,57,53
76,67,58,55
76,67,58,55
76,67,60,57
76,67,60,57
74,65,62,58
74,65,62,58
74,67,62,57
74,67,62,57
72,69,62,55
72,69,62,55
72,69,62,54
72,69,62,54
70,67,62,55
70,67,62,55
70,67,64,55
70,67,64,55
69,60,65,57
69,60,65,57
69,62,65,59
69,62,65,59
67,64,60,60
67,64,60,60
67,64,60,60
67,64,60,60
72,69,64,57
72,69,64,57
72,67,64,57
72,67,64,57
70,65,62,50
70,65,62,50
70,67,60,52
70,67,60,52
69,67,60,53
69,67,60,53
69,65,60,53
69,65,60,53
67,65,60,48
67,65,60,48
69,64,60,48
69,64,60,48
70,65,58,50
70,65,58,50
70,65,58,50
70,65,58,50
69,65,60,48
69,65,60,48
69,65,60,46
69,65,60,46
67,64,60,48
67,64,60,48
67,64,58,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
