note0,note1,note2,note3
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
65,60,53,45
65,60,53,45
65,60,53,45
65,60,53,45
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
70,65,58,43
70,65,58,43
70,65,58,43
70,65,58,43
70,64,55,48
70,64,55,48
70,64,55,48
70,64,55,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,62,53,47
67,62,53,47
67,62,53,47
67,62,53,47
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
65,60,53,50
65,60,53,50
65,59,53,50
65,59,53,50
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,60,53,45
69,60,53,45
69,64,55,45
69,64,55,45
69,62,57,41
69,62,57,41
69,60,57,41
69,60,57,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,41
62,59,55,41
62,59,55,41
62,59,55,41
64,60,55,40
64,60,55,40
64,60,55,40
64,60,55,40
65,60,57,38
65,60,57,38
65,60,57,38
65,60,57,38
65,59,53,38
65,59,53,38
65,57,53,38
65,57,53,38
65,59,55,43
65,59,55,43
65,59,55,43
65,59,55,43
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
65,60,53,45
65,60,53,45
65,60,53,45
65,60,53,45
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
70,65,58,43
70,65,58,43
70,65,58,43
70,65,58,43
70,64,55,48
70,64,55,48
70,64,55,48
70,64,55,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,62,53,47
67,62,53,47
67,62,53,47
67,62,53,47
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
65,60,53,50
65,60,53,50
65,59,53,50
65,59,53,50
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,60,53,45
69,60,53,45
69,64,55,45
69,64,55,45
69,62,57,41
69,62,57,41
69,60,57,41
69,60,57,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,41
62,59,55,41
62,59,55,41
62,59,55,41
64,60,55,40
64,60,55,40
64,60,55,40
64,60,55,40
65,60,57,38
65,60,57,38
65,60,57,38
65,60,57,38
65,59,53,38
65,59,53,38
65,57,53,38
65,57,53,38
65,59,55,43
65,59,55,43
65,59,55,43
65,59,55,43
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,46
67,60,52,46
67,60,52,46
67,60,52,46
69,65,60,45
69,65,60,45
69,65,60,45
69,65,60,45
70,65,62,43
70,65,62,43
70,65,62,43
70,65,62,43
70,64,58,43
70,64,58,43
70,62,58,43
70,62,58,43
70,64,60,48
70,64,60,48
70,64,60,48
70,64,60,48
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
72,60,57,41
72,60,57,41
72,60,57,41
72,60,57,41
72,65,53,45
72,65,53,45
72,64,55,45
72,64,55,45
72,65,57,41
72,65,57,41
72,65,57,41
72,65,57,41
70,62,55,43
70,62,55,43
70,62,55,43
70,62,55,43
70,67,55,40
70,67,55,40
70,67,55,40
70,67,55,40
70,64,60,36
70,64,60,36
70,64,60,36
70,64,60,36
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,45
69,65,60,45
69,65,60,45
69,65,60,45
67,65,60,48
67,65,60,48
67,64,60,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
