note0,note1,note2,note3
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
65,60,55,48
65,60,55,48
64,60,55,48
64,60,55,48
69,60,57,53
69,60,57,53
69,60,57,52
69,60,57,52
69,65,62,50
69,65,62,50
69,64,60,50
69,64,60,50
71,62,59,55
71,62,59,55
71,62,57,53
71,62,57,53
71,67,55,52
71,67,55,52
71,65,55,50
71,65,55,50
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
69,60,53,53
69,60,53,53
69,60,55,52
69,60,55,52
69,65,57,50
69,65,57,50
67,64,57,50
67,64,57,50
65,62,57,50
65,62,57,50
65,62,57,48
65,62,57,48
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
65,60,55,48
65,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
64,59,53,43
64,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
65,60,55,48
65,60,55,48
64,60,55,48
64,60,55,48
69,64,55,49
69,64,55,49
69,64,52,49
69,64,52,49
69,62,53,50
69,62,53,50
69,60,57,50
69,60,57,50
71,59,57,51
71,59,57,51
71,59,54,51
71,59,54,51
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
69,65,60,41
69,65,60,41
69,64,60,41
69,64,60,41
69,62,59,43
69,62,59,43
67,62,59,43
67,62,59,43
65,60,57,45
65,60,57,45
65,60,53,45
65,60,53,45
67,62,50,47
67,62,50,47
67,62,55,47
67,62,55,47
65,62,55,48
65,62,55,48
64,60,55,48
64,60,55,48
62,60,55,43
62,60,55,43
64,59,55,43
64,59,55,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
60,55,52,48
60,55,52,48
62,55,53,48
62,55,53,48
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
64,60,55,48
64,60,55,48
64,60,55,50
64,60,55,50
64,60,55,52
64,60,55,52
64,60,57,53
64,60,57,53
62,59,59,55
62,59,59,55
62,57,60,55
62,57,60,55
62,59,62,43
62,59,62,43
62,60,60,43
62,60,60,43
62,62,59,55
62,62,59,55
64,62,59,55
64,62,59,55
65,62,57,50
65,62,57,50
65,62,57,49
65,62,57,49
65,62,57,50
65,62,57,50
65,62,57,52
65,62,57,52
65,62,57,53
65,62,57,53
64,62,59,55
64,62,59,55
64,60,60,57
64,60,60,57
64,59,62,57
64,59,62,57
64,60,64,45
64,60,64,45
64,62,62,45
64,62,62,45
64,64,60,57
64,64,60,57
64,64,59,55
64,64,59,55
69,65,57,53
69,65,57,53
69,65,55,52
69,65,55,52
69,65,53,50
69,65,53,50
67,64,55,50
67,64,55,50
65,62,57,50
65,62,57,50
65,62,57,48
65,62,57,48
67,62,55,47
67,62,55,47
67,60,55,45
67,60,55,45
67,59,55,43
67,59,55,43
65,59,55,43
65,59,55,43
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
65,60,53,45
65,60,53,45
65,60,55,43
65,60,55,43
64,60,57,41
64,60,57,41
64,60,57,41
64,60,57,41
62,59,50,43
62,59,50,43
62,59,50,43
62,59,50,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
62,55,52,47
62,55,52,47
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,57
64,60,57,57
64,60,57,55
64,60,57,55
64,60,55,53
64,60,55,53
64,60,55,52
64,60,55,52
62,60,57,54
62,60,57,54
62,60,57,54
62,60,57,54
62,59,55,50
62,59,55,50
62,57,54,50
62,57,54,50
62,59,55,55
62,59,55,55
64,60,55,55
64,60,55,55
65,62,55,47
65,62,55,47
65,62,55,47
65,62,55,47
65,62,57,48
65,62,57,48
65,62,57,47
65,62,57,47
65,62,59,45
65,62,59,45
65,62,59,43
65,62,59,43
64,62,55,48
64,62,55,48
64,62,55,48
64,62,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,60,55,48
62,60,55,48
62,60,55,48
62,60,55,48
69,60,60,45
69,60,60,45
69,60,59,45
69,60,59,45
69,65,57,50
69,65,57,50
67,64,57,50
67,64,57,50
65,62,57,50
65,62,57,50
65,62,57,48
65,62,57,48
67,62,55,47
67,62,55,47
67,65,55,43
67,65,55,43
67,64,55,48
67,64,55,48
65,62,59,48
65,62,59,48
64,60,60,48
64,60,60,48
64,55,60,47
64,55,60,47
65,60,48,45
65,60,48,45
65,60,48,45
65,60,48,45
64,60,55,43
64,60,55,43
64,62,55,41
64,62,55,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
