note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,43
60,57,52,43
60,57,52,43
60,57,52,43
60,57,53,41
60,57,53,41
60,57,53,41
60,57,53,41
64,59,55,40
64,59,55,40
64,59,55,40
64,59,55,40
64,59,55,41
64,59,55,41
64,59,55,40
64,59,55,40
65,59,53,38
65,59,53,38
65,59,53,40
65,59,53,40
67,60,52,36
67,60,52,36
67,60,52,48
67,60,52,48
67,60,52,46
67,60,52,46
67,60,52,45
67,60,52,45
69,60,53,43
69,60,53,43
69,60,53,41
69,60,53,41
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
60,60,52,45
60,60,52,45
60,60,52,45
60,60,52,45
60,59,52,43
60,59,52,43
60,59,52,43
60,59,52,43
60,57,53,41
60,57,53,41
60,57,53,41
60,57,53,41
64,55,52,48
64,55,52,48
64,55,52,48
64,55,52,48
64,55,50,47
64,55,50,47
64,55,50,47
64,55,50,47
65,57,48,45
65,57,48,45
65,57,48,45
65,57,48,45
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
69,62,54,38
69,62,54,38
69,62,54,38
69,62,54,38
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,59,55,53
67,59,55,53
67,59,55,53
67,59,55,53
67,60,57,52
67,60,57,52
67,60,57,52
67,60,57,52
65,62,59,50
65,62,59,50
65,62,59,50
65,62,59,50
64,56,52,50
64,56,52,50
64,56,52,50
64,56,52,50
64,57,54,48
64,57,54,48
65,57,54,48
65,57,54,48
64,59,56,47
64,59,56,47
62,59,56,47
62,59,56,47
60,52,57,45
60,52,57,45
60,52,57,45
60,52,57,45
60,52,57,45
60,52,57,45
60,52,57,45
60,52,57,45
60,60,55,40
60,60,55,40
60,60,55,40
60,60,55,40
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,53,38
62,59,53,38
62,57,53,38
62,57,53,38
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,36
64,60,55,36
64,60,55,38
64,60,55,38
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,59,55,43
62,59,55,43
62,59,55,41
62,59,55,41
60,60,55,40
60,60,55,40
60,60,55,40
60,60,55,40
60,60,52,36
60,60,52,36
60,62,52,36
60,62,52,36
62,60,55,31
62,60,55,31
62,59,55,31
62,59,55,31
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,47
67,60,52,47
67,60,52,47
67,60,52,47
69,60,53,45
69,60,53,45
69,60,53,45
69,60,53,45
67,62,50,47
67,62,50,47
67,62,50,47
67,62,50,47
67,60,50,45
67,60,50,45
67,60,50,45
67,60,50,45
65,62,59,43
65,62,59,43
65,62,59,43
65,62,59,43
64,62,59,48
64,62,59,48
64,62,59,50
64,62,59,50
64,60,57,52
64,60,57,52
65,60,57,52
65,60,57,52
64,59,56,40
64,59,56,40
62,59,56,40
62,59,56,40
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
60,60,55,40
60,60,55,40
60,60,55,40
60,60,55,40
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,53,38
62,59,53,38
62,57,53,38
62,57,53,38
64,59,55,43
64,59,55,43
64,59,55,43
64,59,55,43
64,60,55,36
64,60,55,36
64,60,55,38
64,60,55,38
64,60,55,40
64,60,55,40
64,60,55,41
64,60,55,41
62,59,55,43
62,59,55,43
62,59,55,40
62,59,55,40
60,59,52,45
60,59,52,45
60,59,52,45
60,59,52,45
60,52,52,43
60,52,52,43
60,52,52,43
60,52,52,43
62,57,53,41
62,57,53,41
62,57,53,41
62,57,53,41
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
64,56,47,40
57,57,0,41
57,57,0,41
57,57,48,41
57,57,48,41
57,57,50,40
57,57,50,40
57,57,52,40
57,57,52,40
57,57,53,38
57,57,53,38
57,57,52,38
57,57,52,38
59,57,50,43
59,57,50,43
59,57,50,43
59,57,50,43
59,55,52,41
59,55,52,41
59,57,53,41
59,57,53,41
59,59,55,40
59,59,55,40
59,59,53,40
59,59,53,40
60,59,52,45
60,59,52,45
59,59,52,43
59,59,52,43
60,57,52,45
60,57,52,45
62,57,50,47
62,57,50,47
64,57,48,48
64,57,48,48
65,57,48,45
65,57,48,45
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
64,55,52,36
64,55,52,36
64,55,52,36
64,55,52,36
64,60,53,38
64,60,53,38
64,59,53,38
64,59,53,38
64,60,55,40
64,60,55,40
64,60,55,40
64,60,55,40
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,60,53,38
62,60,53,38
62,60,53,38
62,60,53,38
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
60,60,55,40
60,60,55,40
60,58,55,40
60,58,55,40
60,57,53,41
60,57,53,41
60,55,52,41
60,55,52,41
60,57,53,41
60,57,53,41
60,53,50,41
60,53,50,41
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
