note0,note1,note2,note3
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,62,56,47
71,62,56,47
69,62,56,47
69,62,56,47
76,60,57,48
76,60,57,48
76,62,57,48
76,62,57,48
74,64,57,45
74,64,57,45
72,64,57,45
72,64,57,45
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
72,64,56,52
72,64,56,52
74,62,57,53
74,62,57,53
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,64,57,48
69,64,57,48
71,64,57,47
71,64,57,47
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
65,62,57,50
65,62,57,50
65,62,59,50
65,62,59,50
64,55,60,52
64,55,60,52
64,55,60,53
64,55,60,53
62,55,60,55
62,55,60,55
62,55,60,55
62,55,60,55
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,62,56,47
71,62,56,47
69,62,56,47
69,62,56,47
76,60,57,48
76,60,57,48
76,62,57,48
76,62,57,48
74,64,57,45
74,64,57,45
72,64,57,45
72,64,57,45
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
72,64,56,52
72,64,56,52
74,62,57,53
74,62,57,53
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,64,57,48
69,64,57,48
71,64,57,47
71,64,57,47
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
65,62,57,50
65,62,57,50
65,62,59,50
65,62,59,50
64,55,60,52
64,55,60,52
64,55,60,53
64,55,60,53
62,55,60,55
62,55,60,55
62,55,60,55
62,55,60,55
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
76,60,55,48
76,60,55,48
76,60,55,48
76,60,55,48
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
66,62,57,50
66,62,57,50
66,62,57,48
66,62,57,48
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
72,64,55,45
72,64,55,45
72,64,55,45
72,64,55,45
71,62,54,50
71,62,54,50
69,62,54,50
69,62,54,50
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,62,57,53
72,62,57,53
74,62,57,53
74,62,57,53
68,64,59,52
68,64,59,52
68,64,59,50
68,64,59,50
76,64,57,48
76,64,57,48
76,64,57,50
76,64,57,50
72,64,57,52
72,64,57,52
72,64,57,52
72,64,57,52
71,62,57,40
71,62,57,40
69,60,56,40
69,60,56,40
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
