note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,66,63,59
71,66,63,59
71,66,63,59
71,66,63,59
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
69,64,60,48
69,64,60,48
69,64,60,48
69,64,60,48
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
71,62,59,45
71,62,59,45
71,62,59,45
71,62,59,45
71,62,59,44
71,62,59,44
71,62,59,44
71,62,59,44
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,57,48
69,64,57,48
69,64,57,48
69,64,57,48
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,66,66,50
74,66,66,50
74,66,66,50
74,66,66,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,66,59,51
71,66,59,51
71,66,59,51
71,66,59,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
69,62,60,54
69,62,60,54
69,62,60,54
69,62,60,54
71,62,59,55
71,62,59,55
71,62,59,55
71,62,59,55
71,62,59,56
71,62,59,56
71,62,59,56
71,62,59,56
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
64,60,57,57
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,62,47
74,67,62,47
74,67,62,47
74,67,62,47
74,66,62,50
74,66,62,50
74,66,62,50
74,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,52
69,69,60,52
69,69,60,52
69,69,60,52
71,69,59,50
71,69,59,50
71,67,59,50
71,67,59,50
71,66,59,51
71,66,59,51
71,66,59,51
71,66,59,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,59,52
69,64,59,52
69,64,59,52
69,64,59,52
68,64,59,40
68,64,59,40
68,64,59,40
68,64,59,40
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
