note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,55,50,47
67,55,50,47
67,55,50,47
67,55,50,47
64,55,52,48
64,55,52,48
64,55,52,48
64,55,52,48
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
67,60,52,40
67,60,52,40
67,60,52,40
67,60,52,40
69,65,48,41
69,65,48,41
69,65,48,43
69,65,48,43
69,65,60,45
69,65,60,45
69,65,60,47
69,65,60,47
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
71,65,62,52
71,65,62,52
71,65,62,50
71,65,62,50
72,67,60,52
72,67,60,52
72,69,57,54
72,69,57,54
71,67,59,55
71,67,59,55
71,62,59,55
71,62,59,55
69,64,60,48
69,64,60,48
69,64,59,48
69,64,59,48
69,62,57,50
69,62,57,50
69,62,57,50
69,62,57,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
64,60,55,48
64,60,55,48
64,60,52,48
64,60,52,48
69,60,48,41
69,60,48,41
69,60,50,41
69,60,50,41
67,59,52,43
67,59,52,43
67,59,52,43
67,59,52,43
65,60,52,45
65,60,52,45
65,62,50,47
65,62,50,47
64,55,52,48
64,55,52,48
64,60,48,48
64,60,48,48
62,60,50,43
62,60,50,43
62,60,52,43
62,60,52,43
62,59,53,43
62,59,53,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
67,60,55,43
67,60,55,43
67,59,55,43
67,57,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,50
64,60,55,50
64,60,55,52
64,60,55,52
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,55,45
62,59,55,45
62,59,55,47
62,59,55,47
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
64,60,55,50
64,60,55,50
64,60,55,52
64,60,55,52
64,60,55,48
64,60,55,48
62,59,55,55
62,59,55,55
62,59,55,55
62,59,55,55
64,60,55,53
64,60,55,53
64,60,55,52
64,60,55,52
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,60,57,57
64,60,57,57
64,59,57,55
64,59,57,55
62,57,57,53
62,57,57,53
62,57,57,53
62,57,57,53
62,59,55,55
62,59,55,55
62,59,55,55
62,59,55,55
60,60,55,48
60,60,55,48
60,60,55,48
60,60,55,48
60,60,55,48
60,60,55,48
60,60,55,48
60,60,55,48
72,64,57,45
72,64,57,45
72,64,57,48
72,64,57,48
71,64,55,52
71,64,55,52
71,62,55,52
71,62,55,52
69,60,57,41
69,60,57,41
69,60,53,45
69,60,53,45
67,60,48,48
67,60,48,48
67,60,52,48
67,60,52,48
65,60,53,50
65,60,53,50
65,59,53,50
65,59,53,50
64,55,55,52
64,55,55,52
64,60,52,45
64,60,52,45
62,60,57,42
62,60,57,42
62,60,57,42
62,60,57,42
62,59,50,43
62,59,48,43
62,59,50,43
62,59,50,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
