note0,note1,note2,note3
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,67,62,52
72,67,62,52
72,69,60,53
72,69,60,53
72,69,62,53
72,69,62,53
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,72,69,57
76,72,69,57
79,72,67,52
79,72,67,52
79,71,67,52
79,71,67,52
72,69,65,53
72,69,65,53
74,71,65,53
74,71,65,53
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,72,67,55
74,72,67,55
74,72,62,55
74,72,62,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
76,71,68,52
76,71,68,52
76,71,68,52
76,71,68,52
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,65,53
72,69,65,53
72,69,65,55
72,69,65,55
72,67,60,53
72,67,60,53
72,67,60,52
72,67,60,52
74,69,65,50
74,69,65,50
74,68,65,50
74,68,65,50
72,69,66,51
72,69,66,51
72,69,66,51
72,69,66,51
71,69,59,52
71,69,59,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,67,64,52
71,67,64,52
71,67,64,54
71,67,64,54
71,67,64,55
71,67,64,55
71,67,64,55
71,67,64,55
71,69,66,51
71,69,66,51
71,69,66,51
71,69,66,51
71,67,66,52
71,67,66,52
71,67,64,52
71,67,64,52
72,66,62,57
72,66,62,57
72,66,60,57
72,66,60,57
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,67
74,71,67,67
74,71,67,65
74,71,67,65
76,72,67,64
76,72,67,64
76,72,67,64
76,72,67,64
77,72,69,62
77,72,69,62
77,72,69,62
77,72,69,62
77,71,67,55
77,71,67,55
77,71,67,55
77,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
79,72,67,53
79,72,67,53
79,72,67,52
79,72,67,52
77,72,69,50
77,72,69,50
77,71,67,50
77,71,67,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
76,71,64,56
76,71,64,56
76,69,64,54
76,69,64,54
74,71,64,56
74,71,64,56
74,71,64,52
74,71,64,52
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
71,69,64,52
71,69,64,52
71,68,64,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
