note0,note1,note2,note3
65,57,53,53
65,57,53,53
65,58,55,53
65,58,55,53
65,60,57,41
65,60,57,41
65,60,58,43
65,60,58,43
65,53,60,45
65,53,60,45
65,53,60,45
65,53,60,45
62,58,53,46
62,58,53,46
64,58,53,48
64,58,53,48
65,57,53,50
65,57,53,50
65,57,52,48
65,57,52,48
67,55,50,47
67,55,50,47
65,55,50,47
65,55,50,47
64,60,52,48
64,60,52,48
64,60,53,48
64,60,53,48
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,55
62,59,55,55
62,59,55,53
62,59,55,53
64,60,55,52
64,60,55,52
64,60,55,53
64,60,55,53
65,62,59,52
65,62,59,52
65,62,59,50
65,62,59,50
67,62,52,48
67,62,52,48
67,59,53,50
67,59,53,50
60,60,55,52
60,60,55,52
62,60,57,53
62,60,57,53
64,60,55,55
64,60,55,55
65,62,55,55
65,62,55,55
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,62,52
69,65,62,52
69,57,64,50
69,57,64,50
69,57,64,49
69,57,64,49
65,62,57,50
65,62,57,50
67,64,58,48
67,64,58,48
69,66,60,46
69,66,60,46
69,66,60,45
69,66,60,45
70,67,62,43
70,67,62,43
70,67,64,43
70,67,64,43
69,60,65,45
69,60,65,45
69,62,65,46
69,62,65,46
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,60,55,52
67,60,55,52
67,58,55,52
67,58,55,52
69,57,48,53
69,57,48,53
69,59,50,53
69,59,50,53
67,60,52,48
67,60,52,48
67,58,52,48
67,58,52,48
65,57,53,50
65,57,53,50
65,57,53,48
65,57,53,48
65,62,55,47
65,62,55,47
65,62,57,47
65,62,57,47
64,60,58,48
64,60,58,48
64,60,58,48
64,60,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
