note0,note1,note2,note3
76,72,67,60
76,72,67,60
74,71,67,60
74,71,67,60
72,69,69,65
72,69,69,65
72,69,67,64
72,69,67,64
74,69,65,62
74,69,65,62
74,71,65,62
74,71,65,62
76,72,67,60
76,72,67,60
77,72,67,60
77,72,67,60
79,72,60,52
79,72,60,52
79,67,60,52
79,67,60,52
77,69,60,50
77,69,60,50
77,69,60,50
77,69,60,50
77,67,59,55
77,67,59,55
77,67,59,55
77,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,72,67,60
76,72,67,60
77,72,67,62
77,72,67,62
79,72,67,64
79,72,67,64
79,71,67,64
79,71,67,64
79,72,67,52
79,72,67,52
79,74,67,53
79,74,67,53
74,71,67,55
74,71,67,55
74,69,65,55
74,69,65,55
76,67,64,60
76,67,64,60
74,67,64,59
74,67,64,59
72,67,64,57
72,67,64,57
72,67,64,57
72,67,64,57
72,66,62,50
72,66,62,50
72,66,62,50
72,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
67,62,59,55
67,62,59,55
67,62,59,53
67,62,59,53
72,67,60,52
72,67,60,52
72,69,60,53
72,69,60,53
74,71,65,52
74,71,65,52
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
74,71,65,48
74,71,65,48
76,72,67,60
76,72,67,60
77,74,69,53
77,74,69,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,71,68,52
76,71,68,52
74,71,68,52
74,71,68,52
72,69,64,57
72,69,64,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
77,65,60,62
77,65,60,62
79,64,60,60
79,64,60,60
79,64,60,59
79,64,60,59
77,64,60,57
77,64,60,57
77,62,69,57
77,60,69,57
77,62,69,59
77,62,69,59
77,62,67,59
77,62,67,59
76,60,67,60
76,60,67,60
76,60,67,60
76,60,67,60
76,72,69,57
76,72,69,57
77,72,69,57
77,72,69,57
79,74,67,59
79,74,67,59
79,76,67,60
79,76,67,60
79,74,62,59
79,74,62,59
79,72,62,57
79,72,62,57
74,71,62,55
74,71,62,55
74,69,60,57
74,69,60,57
76,71,59,55
76,71,59,55
74,71,57,54
74,71,57,54
72,71,55,52
72,71,55,52
72,69,64,52
72,67,64,52
72,69,64,54
72,69,64,54
72,69,62,54
72,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
67,67,64,52
67,67,64,52
67,65,62,52
67,65,62,52
72,64,60,57
72,64,60,57
72,65,60,57
72,65,60,57
74,64,59,55
74,64,59,55
74,62,57,53
74,62,57,53
76,60,55,52
76,60,55,52
77,60,55,50
77,60,55,50
79,72,55,52
79,72,55,52
77,72,57,53
77,72,57,53
76,67,59,55
76,67,59,55
76,69,60,53
76,69,60,53
74,62,60,55
74,62,60,55
74,67,59,55
74,67,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
