note0,note1,note2,note3
67,64,60,48
67,64,60,48
67,64,60,50
67,64,60,50
67,64,60,52
67,64,60,52
67,64,60,48
67,64,60,48
69,64,60,53
69,64,60,53
69,62,59,53
69,60,57,53
69,65,62,53
69,65,62,53
69,65,62,52
69,65,62,50
71,65,62,55
71,65,62,55
71,64,59,53
71,62,59,53
71,67,55,52
71,67,55,52
71,65,55,50
71,65,55,50
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
74,67,62,47
74,67,62,47
74,67,62,48
74,67,62,48
74,66,60,50
74,66,60,50
74,67,59,52
74,67,59,52
72,69,57,54
72,69,57,54
72,66,57,50
72,66,57,50
71,62,59,55
71,62,59,55
71,64,60,55
71,64,60,55
69,66,62,48
69,66,62,48
69,66,62,47
69,66,62,47
71,67,62,45
71,67,62,45
72,67,62,43
72,67,62,43
69,67,64,48
69,67,64,48
69,67,64,45
69,67,64,45
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,64,60,48
67,64,60,48
67,65,60,50
67,65,60,50
67,67,60,52
67,67,60,52
67,67,60,48
67,67,60,48
69,67,60,53
69,67,60,53
69,67,57,52
69,67,57,52
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
67,65,62,47
67,65,62,47
67,64,59,43
67,64,59,43
65,64,60,45
65,64,60,45
65,62,62,47
65,62,62,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
67,59,55,52
67,59,55,52
67,59,53,50
67,59,53,50
67,57,52,49
67,57,52,49
67,57,52,47
67,57,52,47
65,57,53,50
65,57,53,50
65,59,55,50
65,59,55,50
64,60,57,57
64,60,57,57
64,60,57,55
64,60,57,55
62,55,59,53
62,55,59,53
62,55,59,52
62,55,59,52
64,55,60,50
64,55,60,50
65,55,60,48
65,55,60,48
62,57,60,53
62,57,60,53
62,57,53,50
62,57,53,50
62,59,53,55
62,59,53,55
62,59,52,55
62,59,50,55
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,60,52,48
67,60,52,48
67,60,53,50
67,60,53,50
67,60,55,52
67,60,55,52
67,60,55,48
67,60,55,48
69,60,53,53
69,60,53,53
69,60,48,55
69,60,48,55
69,60,57,53
69,60,57,53
69,60,57,52
69,60,57,52
71,65,57,50
71,65,57,50
71,62,57,47
71,62,57,47
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
67,64,60,48
67,64,60,48
67,64,60,47
67,64,60,47
65,64,60,45
65,64,60,45
65,62,55,47
65,62,55,47
64,60,55,48
64,60,55,48
62,60,55,45
62,60,55,45
62,60,57,41
62,60,57,41
62,60,53,38
62,60,53,38
62,59,50,43
62,59,50,43
60,59,55,43
60,59,55,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
