note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,53,50
60,55,53,50
67,60,55,52
67,60,55,52
67,60,57,52
67,60,57,52
67,60,58,52
67,60,58,52
67,60,58,52
67,60,58,52
69,60,57,53
69,60,57,53
69,60,55,52
69,60,55,52
71,62,53,50
71,62,53,50
71,62,53,50
71,62,53,50
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
72,69,55,45
72,69,55,45
72,69,54,45
72,69,54,45
71,67,55,52
71,67,55,52
71,59,55,52
71,59,55,52
69,64,55,48
69,64,55,48
69,64,55,48
69,64,55,48
69,62,54,50
69,62,54,50
69,60,54,50
69,60,54,50
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,55,41
69,60,55,41
69,60,53,41
69,60,53,41
67,59,53,43
67,59,53,43
67,59,52,43
67,59,52,43
65,60,52,45
65,60,52,45
65,55,50,47
65,55,50,47
64,55,50,48
64,55,50,48
64,55,48,48
64,55,48,48
62,55,47,43
62,55,47,43
62,55,47,43
62,55,47,43
62,55,47,43
62,55,47,43
62,55,47,43
62,55,47,43
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,59,52,44
64,59,52,44
64,59,52,44
64,59,52,44
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
62,57,50,47
62,57,50,47
62,55,50,47
62,55,50,47
64,55,48,48
64,55,48,48
65,55,48,48
65,55,48,48
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
65,60,57,38
65,60,57,38
65,62,57,38
65,60,57,38
65,59,55,43
65,59,55,43
65,59,55,43
65,59,55,43
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
71,62,59,55
71,62,59,55
71,62,59,55
71,62,59,55
72,64,57,55
72,64,57,55
72,62,57,54
72,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
69,64,55,48
69,64,55,48
69,64,55,48
69,64,55,48
69,62,53,50
69,62,53,50
69,60,53,50
69,60,53,50
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,64,57,52
71,64,57,52
71,64,55,52
71,64,55,52
69,60,55,53
69,60,55,53
69,60,53,53
69,60,53,53
67,60,53,48
67,60,53,48
67,60,52,48
67,60,52,48
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
67,62,59,47
67,62,59,47
67,64,57,49
67,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,62,57,45
64,62,57,45
65,60,57,45
65,60,57,45
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
65,60,48,45
65,60,48,45
65,60,50,45
65,60,50,45
64,60,52,43
64,60,52,43
64,60,48,43
64,60,48,43
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
