note0,note1,note2,note3
76,72,69,57
76,72,69,57
76,72,67,57
76,72,67,57
75,71,66,59
75,71,66,59
75,71,66,57
75,71,66,57
76,71,67,55
76,71,67,55
78,71,63,54
78,71,63,54
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
81,71,66,51
81,71,66,51
81,71,66,51
81,71,66,51
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
78,71,63,47
78,71,63,47
78,69,63,47
78,69,63,47
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,69,64,57
72,69,64,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,68,62,59
76,68,62,59
74,69,64,57
74,69,64,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
69,69,65,52
69,69,65,53
71,68,59,52
71,68,59,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,72,69,57
76,72,69,57
76,72,67,57
76,72,67,57
75,71,66,59
75,71,66,59
75,71,66,57
75,71,66,57
76,71,67,55
76,71,67,55
78,71,63,54
78,71,63,54
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
81,71,66,51
81,71,66,51
81,71,66,51
81,71,66,51
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
78,71,63,47
78,71,63,47
78,69,63,47
78,69,63,47
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,69,64,57
72,69,64,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,68,62,59
76,68,62,59
74,69,64,57
74,69,64,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
69,69,65,52
69,69,65,53
71,68,59,52
71,68,59,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
71,64,62,57
71,64,62,57
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,62,53
74,69,62,53
74,69,64,52
74,69,64,52
69,69,65,50
69,69,65,50
71,68,65,50
71,68,65,50
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,72,67,60
76,72,67,60
76,74,67,59
76,74,67,59
81,76,72,57
81,76,72,57
81,76,72,57
81,76,72,57
80,74,71,59
80,74,71,59
80,74,71,59
80,74,71,59
81,76,69,61
81,76,69,61
81,76,67,61
81,76,67,61
83,71,66,63
83,71,66,63
81,71,66,63
81,71,66,63
79,71,64,64
79,71,64,64
79,71,64,64
79,71,64,64
78,71,63,59
78,71,63,59
78,69,63,59
78,69,63,59
76,67,59,52
76,67,59,52
76,67,59,52
76,67,59,52
78,69,60,57
78,69,60,57
78,69,60,57
78,69,60,57
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
76,67,60,60
76,67,60,60
78,67,60,60
78,67,60,60
79,72,60,52
79,72,60,52
79,72,60,53
79,72,60,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
71,69,62,52
71,69,62,52
71,68,62,52
71,68,62,52
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
69,69,60,53
76,67,60,60
76,67,60,60
76,69,60,60
76,69,60,60
74,71,59,56
74,71,59,56
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,68,64,57
72,68,64,57
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
