note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,65,62,62
69,65,62,62
69,65,62,60
69,65,62,60
71,66,62,59
71,66,62,59
71,68,62,59
71,68,62,59
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,65,53
74,69,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,50
76,68,59,50
76,68,59,50
76,68,59,50
76,69,60,48
76,69,60,48
76,69,60,48
76,69,60,48
74,69,62,47
74,69,62,47
74,68,62,47
74,68,62,47
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
74,71,65,50
74,71,65,50
74,71,65,50
74,71,65,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,71,65,55
74,71,65,55
74,71,65,53
74,71,65,53
76,72,67,52
76,72,67,52
76,72,67,50
76,72,67,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
74,69,65,55
74,69,65,55
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
74,62,67,59
74,62,67,59
74,62,65,59
74,62,65,59
76,67,64,60
76,67,64,60
76,67,62,59
76,67,62,59
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
74,69,60,53
74,69,60,53
74,69,60,53
74,69,60,53
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
79,67,62,59
79,67,62,59
79,67,62,59
79,67,62,59
76,67,64,60
76,67,64,60
76,69,64,60
76,69,64,60
76,71,64,56
76,71,64,56
76,71,62,56
76,71,62,56
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
74,69,60,54
74,69,60,54
74,67,59,54
74,67,59,54
74,69,60,50
74,69,60,50
74,66,57,50
74,66,57,50
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
76,64,60,48
76,64,60,48
76,64,60,48
76,64,60,48
74,66,59,50
74,66,59,50
74,68,59,52
74,68,59,52
72,69,57,53
72,69,57,53
72,69,60,53
72,69,60,53
74,69,65,52
74,69,65,52
74,69,65,50
74,69,65,50
71,69,64,52
71,69,64,52
71,69,62,52
71,69,60,52
71,68,62,52
71,68,62,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
