note0,note1,note2,note3
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,66,60,57
69,66,60,57
72,67,64,52
72,67,64,52
72,69,62,54
72,69,62,54
71,67,62,55
71,67,62,55
71,65,62,56
71,65,62,56
69,64,60,57
69,64,60,57
69,64,59,55
69,64,59,55
72,69,57,53
72,69,59,53
72,67,60,52
72,67,60,52
74,65,60,50
74,65,60,50
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,62,48
76,67,62,48
76,67,64,60
76,67,64,60
76,67,62,59
76,67,62,59
76,69,60,57
76,69,60,57
77,69,60,57
77,69,60,57
79,71,62,55
79,71,62,55
77,71,62,55
77,71,62,55
76,72,60,57
76,72,60,57
76,72,64,55
76,72,64,55
74,72,69,53
74,72,69,53
74,71,69,53
74,69,69,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,65,53
72,69,65,53
72,71,65,52
72,71,65,52
76,72,67,50
76,72,67,50
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,60,52
72,67,60,52
72,67,60,48
72,67,60,48
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,50
76,67,60,50
76,67,60,52
76,67,60,52
76,67,60,53
76,67,60,53
74,67,60,55
74,67,60,55
74,67,59,55
74,65,59,55
74,64,59,56
74,64,59,56
74,64,59,52
74,64,59,52
72,64,59,57
72,64,59,57
72,64,57,57
72,64,57,57
72,66,57,51
72,66,57,51
71,66,59,51
69,66,60,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,60,48
67,64,60,48
67,64,62,47
67,64,62,47
72,69,64,45
72,69,64,45
74,71,62,45
74,71,62,45
76,72,60,57
76,72,60,57
76,72,59,55
76,72,59,55
74,72,57,54
74,72,57,54
74,72,57,54
74,72,57,54
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,71,64,57
72,71,64,57
72,69,65,50
72,69,65,50
71,69,59,52
71,69,59,52
71,68,64,52
71,68,64,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
