note0,note1,note2,note3
76,72,60,57
76,72,60,57
76,72,62,57
76,72,62,57
76,71,64,57
76,71,64,57
76,71,64,55
76,71,64,55
81,72,64,55
81,72,64,55
81,71,62,53
81,71,62,53
79,72,64,52
79,72,64,52
79,72,69,53
79,72,69,53
77,71,67,55
76,71,67,55
77,71,67,55
77,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,72,65,50
77,72,65,50
79,72,64,52
79,72,64,52
79,71,62,52
79,71,62,52
72,69,60,53
72,69,60,53
72,71,60,53
72,72,60,53
74,71,67,53
74,71,67,53
74,71,67,52
74,71,67,52
76,72,67,50
76,72,67,50
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,69,67,55
74,69,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,60,57
76,72,60,57
76,72,62,57
76,72,62,57
76,71,64,57
76,71,64,57
76,71,64,55
76,71,64,55
81,72,64,55
81,72,64,55
81,71,62,53
81,71,62,53
79,72,64,52
79,72,64,52
79,72,69,53
79,72,69,53
77,71,67,55
76,71,67,55
77,71,67,55
77,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,72,65,50
77,72,65,50
79,72,64,52
79,72,64,52
79,71,62,52
79,71,62,52
72,69,60,53
72,69,60,53
72,71,60,53
72,72,60,53
74,71,67,53
74,71,67,53
74,71,67,52
74,71,67,52
76,72,67,50
76,72,67,50
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,69,67,55
74,69,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,69,66,60
74,69,66,60
74,69,66,60
74,69,66,60
74,67,67,60
74,67,67,60
74,67,67,59
74,67,67,59
76,71,67,57
76,71,67,57
76,71,67,55
76,71,67,55
77,72,65,57
77,72,65,57
81,72,64,57
81,72,64,57
79,74,62,59
79,74,62,59
77,74,67,59
77,74,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,48
76,72,67,48
76,71,67,48
76,71,67,48
74,69,66,60
74,69,66,60
74,67,62,59
74,66,62,59
79,67,60,64
79,67,60,64
81,67,59,62
83,67,59,62
81,72,64,60
81,72,64,60
81,76,72,57
81,76,72,57
79,74,71,62
79,74,71,62
78,72,69,62
78,72,69,62
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,74,71,67
79,74,71,67
79,74,71,65
79,74,71,65
79,72,72,64
79,72,72,64
79,72,72,62
79,72,72,62
76,72,67,60
76,72,67,60
76,72,67,58
76,72,67,58
77,72,69,57
77,72,69,57
77,72,69,55
77,72,69,55
79,72,70,53
79,72,70,53
79,72,70,52
79,72,70,52
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
81,72,69,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
77,72,67,50
79,72,67,50
77,72,67,52
77,72,67,52
76,72,69,53
76,72,69,53
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,65,55
74,71,65,55
72,71,65,55
72,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
