note0,note1,note2,note3
79,74,67,59
79,74,67,59
79,74,67,59
79,74,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,77,71,62
74,77,71,62
72,77,71,62
72,77,71,62
79,76,72,64
79,76,72,64
79,76,72,64
79,76,72,64
79,76,72,60
79,76,72,60
81,76,67,60
82,76,67,60
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
81,69,60,53
81,69,60,53
81,69,60,53
81,69,60,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,67
74,71,67,67
74,71,67,65
74,71,67,65
79,72,67,64
79,72,67,64
79,72,67,62
79,72,67,62
77,67,67,60
77,67,67,60
77,67,67,59
77,67,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
74,71,62,55
74,71,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
79,76,72,60
79,76,72,60
79,76,72,60
79,76,72,60
81,72,69,65
81,72,69,65
81,72,69,65
81,72,69,65
81,74,69,62
81,74,69,62
81,74,69,62
81,74,69,62
79,74,71,67
79,74,71,67
79,76,71,67
79,76,71,67
77,74,71,55
76,74,71,55
77,67,71,55
77,67,71,55
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
76,67,72,60
74,67,67,59
74,67,67,59
74,67,67,59
74,67,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
78,72,60,57
78,72,60,57
78,72,60,57
78,72,60,57
79,71,62,59
79,71,62,59
79,71,62,59
79,71,62,59
81,76,69,60
81,76,69,60
83,76,69,60
84,76,69,60
83,74,69,62
83,74,69,62
83,74,67,62
83,74,67,62
81,74,72,50
81,74,72,50
79,74,71,50
79,74,71,50
79,74,71,55
79,74,71,55
79,74,71,55
79,74,71,55
79,74,67,59
79,74,67,59
79,74,62,59
79,74,62,59
79,72,64,60
79,72,64,60
79,72,65,60
79,72,65,60
79,72,67,48
79,72,67,48
79,72,67,50
79,72,67,50
84,72,67,52
84,72,67,52
84,74,67,52
84,74,67,52
82,76,67,48
82,76,67,48
81,76,67,48
81,76,67,48
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
81,69,69,61
81,69,69,61
81,69,64,61
81,69,64,61
81,74,66,62
81,74,66,62
81,74,67,62
81,74,67,62
81,74,69,50
81,74,69,50
81,74,69,52
81,74,69,52
83,74,69,54
83,74,69,54
84,76,69,54
86,76,69,54
84,78,69,50
84,78,69,50
83,78,69,50
83,78,69,50
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
83,74,67,55
79,76,67,60
79,76,67,60
79,76,67,60
79,76,67,60
81,72,65,65
81,72,65,65
81,72,65,65
81,72,65,65
79,76,72,64
79,76,72,64
79,76,72,64
79,76,72,64
81,69,65,62
81,69,65,62
81,69,74,62
81,69,74,62
83,76,71,56
83,76,71,56
83,76,71,56
83,76,71,56
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
84,76,69,57
79,74,62,59
79,74,62,59
79,74,62,59
79,74,62,59
79,76,67,60
79,76,67,60
79,74,67,59
79,74,67,59
77,72,69,57
77,72,69,57
76,72,69,55
76,72,69,55
74,72,69,53
74,72,69,53
74,71,69,53
74,69,69,53
74,71,67,55
74,71,67,55
72,71,62,55
72,71,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
