note0,note1,note2,note3
62,57,53,50
62,57,53,50
62,57,55,52
62,57,55,52
62,62,57,53
62,62,57,53
64,61,57,52
64,61,57,52
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,62,58,43
64,62,58,43
64,62,58,43
64,62,58,43
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
61,55,52,40
61,55,52,40
62,55,52,40
62,55,52,40
62,57,50,41
62,57,50,41
62,57,52,41
62,57,52,41
62,56,53,38
62,56,53,38
61,56,53,38
62,56,53,38
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
64,61,57,45
64,61,57,45
65,61,57,45
65,61,57,45
67,62,57,50
67,62,57,50
67,62,57,50
67,62,57,50
67,62,57,48
67,62,57,48
64,62,57,48
65,62,57,48
67,62,55,47
67,62,55,47
67,62,53,47
67,62,53,47
67,64,52,49
67,64,52,49
67,64,50,49
67,64,50,49
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
65,57,50,50
65,57,50,50
65,57,50,50
65,57,50,50
64,58,50,43
64,58,50,43
64,58,50,43
64,58,50,43
64,57,49,45
64,57,49,45
64,57,49,45
64,57,49,45
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
64,60,57,45
64,60,57,45
64,60,57,47
64,60,57,47
64,60,57,48
64,60,57,48
64,60,57,47
64,60,57,47
65,60,57,45
65,60,57,45
65,60,57,45
65,60,57,45
67,59,55,52
67,59,55,52
67,59,53,52
67,59,53,52
67,60,52,45
67,60,52,45
67,60,52,45
67,60,52,45
65,62,50,47
65,62,50,47
65,62,50,47
65,62,50,47
64,60,52,48
64,60,52,48
64,60,52,48
64,60,52,48
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
67,64,52,48
67,64,52,48
67,64,52,48
67,64,52,48
69,62,54,48
69,62,54,48
69,62,54,48
69,62,54,48
71,62,56,47
71,62,56,47
71,62,56,47
71,62,56,47
72,60,57,45
72,60,57,45
72,60,57,45
72,60,57,45
71,65,57,52
71,65,57,52
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
71,64,56,53
71,64,56,53
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
69,65,59,50
69,65,59,50
69,65,59,50
69,65,59,50
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,65,60,41
69,65,60,41
69,65,60,43
69,65,60,43
69,65,60,45
69,65,60,45
69,65,60,43
69,65,60,43
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
67,64,60,48
67,64,60,48
65,62,60,48
65,62,60,48
64,60,60,48
64,60,60,48
65,62,60,48
65,62,60,48
67,64,58,48
67,64,58,48
67,64,58,48
67,64,58,48
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
67,61,57,45
67,61,57,45
67,61,57,45
67,61,57,45
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
69,62,57,53
69,62,57,53
69,62,57,53
69,62,57,53
69,64,55,49
69,64,55,49
69,64,55,49
69,64,55,49
69,65,53,50
69,65,53,50
69,65,53,50
69,65,53,50
67,64,55,52
67,64,55,52
67,64,55,52
67,64,55,52
69,62,55,52
69,62,55,52
69,62,55,52
69,62,55,52
70,61,55,40
70,61,55,40
70,61,55,40
70,61,55,40
69,62,53,41
69,62,53,41
69,62,53,41
69,62,53,41
67,61,52,41
67,61,52,41
67,61,52,41
67,61,52,41
65,62,50,43
65,62,50,43
65,62,50,43
65,62,50,43
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,57
64,61,57,57
65,62,57,57
65,62,57,57
65,62,57,55
65,62,57,55
65,62,57,55
65,62,57,55
65,62,57,53
65,62,57,53
64,61,57,53
65,62,57,53
67,64,55,52
67,64,55,52
67,62,55,52
67,62,55,52
67,61,58,50
67,61,58,50
67,62,58,50
67,62,58,50
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,62,58,43
64,62,58,43
64,62,58,43
64,62,58,43
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
