note0,note1,note2,note3
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
67,64,60,60
67,64,60,60
67,64,60,60
67,64,60,60
67,64,60,59
67,64,60,59
67,64,60,59
67,64,60,59
67,64,60,57
67,64,60,57
67,64,60,57
67,64,60,57
74,62,59,55
74,62,59,55
74,62,59,55
74,62,59,55
74,62,57,57
74,62,57,57
74,62,57,57
74,62,57,57
76,67,59,55
76,67,59,55
76,67,59,55
76,67,59,55
77,65,60,57
77,65,60,57
77,65,60,57
77,65,60,57
76,72,60,53
76,72,60,53
76,72,60,53
76,72,60,53
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,58
76,67,60,58
76,67,60,58
76,67,60,58
78,69,60,57
78,69,60,57
78,69,60,57
78,69,60,57
79,67,62,58
79,67,62,58
79,67,62,58
79,67,62,58
79,69,62,57
79,69,62,57
79,69,62,57
79,69,62,57
74,70,62,55
74,70,62,55
74,70,62,55
74,70,62,55
77,69,62,57
77,69,62,57
76,69,62,57
76,69,62,57
76,70,62,55
76,70,62,55
76,70,62,55
76,70,62,55
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,67,58,55
74,67,58,55
74,67,58,55
74,67,58,55
77,65,60,57
77,65,60,57
77,65,60,57
77,65,60,57
77,69,65,53
77,69,65,53
77,69,65,53
77,69,65,53
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
72,67,67,52
72,67,67,52
72,67,67,52
72,67,67,52
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
70,65,58,50
70,65,58,50
70,65,58,50
70,65,58,50
69,65,62,46
69,65,62,46
69,65,62,46
69,65,62,46
67,64,55,48
67,64,55,48
67,64,55,48
67,64,55,48
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,51
65,60,57,51
65,60,57,51
65,60,57,51
70,65,58,50
70,65,58,50
70,65,58,50
70,65,58,50
70,67,58,62
70,67,58,62
70,67,58,62
70,67,58,62
72,69,63,60
72,69,63,60
72,69,63,60
72,69,63,60
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,67,52
74,70,67,52
74,70,67,52
74,70,67,52
72,69,62,54
72,69,62,54
72,69,62,54
72,69,62,54
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
77,72,60,57
77,72,60,57
77,72,60,57
77,72,60,57
77,69,65,53
77,69,65,53
77,69,65,53
77,69,65,53
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
72,67,60,51
72,67,60,51
72,67,60,51
72,67,60,51
70,67,62,50
70,67,62,50
70,67,62,50
70,67,62,50
69,67,63,48
69,67,63,48
69,67,63,48
69,67,63,48
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
