note0,note1,note2,note3
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,67,59
76,72,67,59
77,72,65,57
77,72,65,57
77,72,65,57
77,72,65,57
79,72,64,52
79,72,64,52
79,72,64,53
79,72,64,53
79,72,64,55
79,72,64,55
79,71,62,55
79,69,60,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,0,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
81,70,0,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,0
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
79,70,61,53
77,69,62,53
77,69,62,53
77,69,62,53
77,69,62,53
77,69,62,53
77,69,62,53
77,69,62,52
77,69,62,52
77,69,62,53
77,69,62,53
77,69,62,50
77,69,62,50
77,71,62,55
77,71,62,55
76,71,62,55
76,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
77,71,62,55
76,72,60,57
76,72,60,57
76,71,64,55
76,71,64,55
81,69,64,53
81,69,64,53
77,69,62,53
77,69,64,53
74,71,65,53
74,71,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
79,72,67,64
79,72,67,64
79,72,67,64
79,72,67,64
81,72,65,64
81,72,65,64
81,72,65,64
81,72,65,64
81,72,65,64
81,72,65,64
81,72,65,64
81,72,65,64
83,74,65,62
83,74,65,62
83,74,65,62
83,74,65,62
84,76,67,60
84,76,67,60
84,76,67,60
84,76,67,60
84,76,67,64
84,76,67,64
84,76,67,64
84,76,67,64
83,74,67,67
83,74,67,67
83,74,67,67
83,74,67,67
81,76,67,60
81,76,67,60
81,74,67,59
81,74,67,59
81,72,67,57
81,72,67,57
81,72,66,57
81,72,64,57
81,72,66,62
81,72,66,62
81,74,66,62
81,72,66,62
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
74,72,69,54
74,72,69,54
74,72,69,54
74,72,69,54
74,71,64,56
74,71,64,56
74,71,64,56
74,71,64,56
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,65,53
72,69,65,53
72,69,64,53
72,69,64,53
72,67,62,55
72,67,62,55
72,67,64,55
72,67,64,55
71,67,65,55
71,67,65,55
71,67,65,55
71,67,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
