note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
76,64,59,57
76,64,59,57
76,64,59,55
76,64,59,55
76,69,60,53
76,69,60,53
76,68,60,53
76,68,60,53
74,69,59,53
74,69,59,53
74,69,57,53
74,69,57,53
76,68,59,52
76,68,59,52
76,68,59,62
76,68,59,62
69,69,64,60
69,69,64,60
71,68,62,59
71,68,62,59
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,69,53
72,69,69,53
72,69,67,52
72,69,67,52
72,69,66,51
72,69,66,51
72,69,66,51
72,69,66,51
71,69,59,52
71,69,59,52
71,68,64,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
72,67,60,53
72,67,60,53
72,67,62,52
72,67,64,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,69,48
76,72,67,48
74,72,65,50
74,72,64,50
74,71,65,50
74,71,65,50
72,71,64,52
72,71,64,52
72,69,64,52
72,69,64,52
71,69,64,52
71,69,64,52
71,68,64,52
71,68,62,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
72,69,64,57
72,69,64,57
72,69,65,57
72,69,65,57
72,72,67,52
72,72,67,52
72,71,67,52
72,71,67,52
72,69,65,53
72,69,65,53
72,69,65,55
72,69,65,55
69,65,60,57
69,65,60,57
69,65,60,55
69,65,60,55
72,69,60,53
72,69,60,53
72,67,60,52
72,67,60,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,67,55
74,72,67,55
74,71,67,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
79,72,67,55
79,72,67,55
79,70,67,55
79,70,67,55
81,69,65,53
81,69,65,53
81,69,64,53
81,69,64,53
79,71,62,55
79,71,62,55
77,71,62,55
77,71,62,55
76,72,60,57
76,72,60,57
74,68,65,57
74,68,65,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,72,67,52
76,72,67,52
74,72,69,54
74,72,69,54
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,69,64,48
72,69,64,48
71,69,65,50
71,69,65,50
71,68,64,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
