note0,note1,note2,note3
76,69,60,57
76,69,60,57
76,68,62,59
76,68,62,59
76,69,64,60
76,69,64,60
76,69,64,62
76,69,64,62
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
72,69,64,62
72,69,64,62
72,69,64,60
72,69,64,60
74,69,62,59
74,69,62,59
74,68,62,59
74,68,62,59
72,69,64,57
72,69,64,57
71,69,64,57
71,69,64,57
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,57,53
72,69,57,53
72,67,57,52
72,67,57,52
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
69,64,57,53
69,64,57,53
69,62,57,53
69,62,57,53
68,62,59,47
68,62,59,47
68,62,62,47
68,62,62,47
69,64,60,45
69,64,60,45
69,64,57,45
69,64,57,45
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
76,69,60,57
76,69,60,57
76,68,62,59
76,68,62,59
76,69,64,60
76,69,64,60
76,69,64,62
76,69,64,62
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
72,69,64,62
72,69,64,62
72,69,64,60
72,69,64,60
74,69,62,59
74,69,62,59
74,68,62,59
74,68,62,59
72,69,64,57
72,69,64,57
71,69,64,57
71,69,64,57
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
72,69,57,53
72,69,57,53
72,67,57,52
72,67,57,52
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
69,64,57,53
69,64,57,53
69,62,57,53
69,62,57,53
68,62,59,47
68,62,59,47
68,62,62,47
68,62,62,47
69,64,60,45
69,64,60,45
69,64,57,45
69,64,57,45
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
71,67,62,55
71,67,62,55
71,67,62,54
71,67,62,54
72,67,60,52
72,67,60,52
72,67,62,52
72,67,62,52
71,67,64,50
71,67,64,50
69,67,64,48
69,67,64,48
69,67,62,50
69,67,62,50
69,67,62,50
69,67,62,50
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,60
76,67,60,60
76,65,60,62
76,65,60,62
72,67,60,64
72,67,60,64
72,64,60,60
72,64,60,60
77,69,60,57
77,69,60,57
77,69,62,59
77,69,62,59
76,69,64,60
76,69,64,60
76,69,60,57
76,69,60,57
74,69,57,53
74,69,57,53
74,69,65,50
74,69,65,50
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,65,60,57
72,65,60,57
72,64,60,57
72,64,60,57
74,62,67,59
74,62,67,59
74,62,65,59
74,62,65,59
76,67,64,60
76,67,64,60
76,69,64,59
76,69,64,59
74,71,64,57
74,71,64,57
74,71,64,56
74,71,64,56
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,69,64,60
69,69,64,60
69,69,64,59
69,69,64,59
71,64,64,57
71,64,64,57
71,64,64,56
71,64,64,56
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,62,53
74,69,62,53
72,69,64,52
72,69,64,52
71,69,65,50
71,69,65,50
71,69,62,47
71,69,62,47
71,68,59,50
71,68,59,50
69,68,64,50
69,68,64,50
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
