note0,note1,note2,note3
67,64,60,60
67,64,60,60
67,65,62,60
67,65,62,60
67,64,60,48
67,64,60,48
67,62,59,48
67,62,59,48
69,60,57,53
69,60,57,53
69,60,57,55
69,60,57,55
69,62,59,53
69,62,59,53
69,64,60,52
69,64,60,52
71,65,62,50
71,65,62,50
71,69,65,50
71,69,65,50
71,67,64,43
71,67,64,43
71,65,62,43
71,65,62,43
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
74,67,59,55
74,67,59,55
74,67,60,57
74,67,60,57
74,67,62,59
74,67,62,59
74,66,59,55
74,66,59,55
72,64,60,57
72,64,60,57
72,64,59,55
72,64,59,55
72,62,57,54
72,62,57,54
72,62,54,50
72,62,54,50
71,62,55,55
71,62,55,55
71,64,55,52
71,64,55,52
69,64,55,48
69,64,55,48
71,60,55,45
72,60,55,45
69,62,55,50
69,62,55,50
69,62,55,48
69,62,55,48
69,62,54,50
69,62,54,50
69,60,54,50
69,60,54,50
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,60,52,48
67,60,52,48
67,60,53,50
67,60,53,50
67,60,55,52
67,60,55,52
67,60,52,48
67,60,52,48
69,60,53,53
69,60,53,53
69,60,57,52
69,60,57,52
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
67,65,62,47
67,65,62,47
67,64,57,49
67,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
67,59,55,52
67,59,55,52
67,59,53,50
67,59,53,50
67,64,52,48
67,64,52,48
67,62,52,47
67,62,52,47
65,60,52,45
65,60,52,45
65,59,53,41
65,59,53,41
65,60,52,43
65,60,52,43
65,62,50,45
65,62,50,45
64,64,55,47
64,64,55,47
64,60,55,48
64,60,55,48
62,60,57,52
62,60,57,52
64,60,57,50
65,60,57,50
62,60,55,55
62,60,55,55
62,57,55,53
62,57,55,53
62,59,55,55
62,59,55,55
62,59,53,55
62,59,53,55
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,60,52,48
67,60,52,48
67,60,53,50
67,60,53,50
67,60,55,52
67,60,55,52
67,60,52,48
67,60,52,48
69,60,53,53
69,60,53,53
69,60,53,55
69,60,53,55
69,62,57,53
69,62,57,53
69,64,57,52
69,64,57,52
71,65,57,50
71,65,57,50
71,62,57,47
71,62,57,47
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
67,64,60,52
67,64,60,52
67,65,60,50
67,65,60,50
67,67,60,52
67,67,60,52
69,64,60,48
70,64,60,48
69,65,60,53
69,65,60,53
67,58,64,55
67,58,64,55
65,60,57,57
65,60,57,57
64,60,57,55
64,60,57,55
62,60,57,53
62,60,57,53
64,60,53,50
65,60,53,50
62,59,50,55
62,59,50,55
62,59,55,43
62,59,55,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
