note0,note1,note2,note3
64,60,57,57
64,60,57,57
66,62,57,57
66,62,57,57
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,62,57,54
72,62,57,54
72,62,57,54
72,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,57,45
72,64,57,45
72,66,57,45
72,66,57,45
71,67,62,43
71,67,62,43
71,65,62,43
71,65,62,43
69,64,61,55
69,64,61,55
69,64,59,55
69,64,59,55
74,65,57,53
74,65,57,53
74,65,57,52
74,65,57,50
74,64,57,57
74,64,57,57
72,64,57,57
72,64,57,57
71,64,56,52
71,64,56,52
71,64,56,50
71,64,56,50
72,64,57,48
72,64,57,48
74,64,57,48
74,64,57,48
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,62,54,50
69,62,54,50
69,62,55,52
69,62,55,52
69,62,57,54
69,62,57,54
69,62,54,50
69,62,54,50
71,62,55,55
71,62,55,55
69,62,57,54
69,62,57,54
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
67,64,57,48
67,64,57,48
67,64,57,45
67,64,57,45
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,62,60,42
69,62,60,42
69,62,60,42
69,62,60,42
71,62,59,44
71,62,59,44
71,62,59,44
71,62,59,44
72,60,57,45
72,60,57,45
72,62,57,45
72,64,57,45
71,62,57,47
71,62,57,47
71,64,56,47
71,65,56,47
69,64,57,48
69,64,57,48
69,64,59,50
69,64,60,52
69,62,62,53
69,60,62,53
69,59,62,53
69,57,62,53
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
64,60,57,57
64,60,57,57
66,62,57,57
66,62,57,57
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
72,64,57,57
72,64,57,57
72,64,57,57
72,64,57,57
72,62,57,54
72,62,57,54
72,62,57,54
72,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,57,45
72,64,57,45
72,66,57,45
72,66,57,45
71,67,62,43
71,67,62,43
71,65,62,43
71,65,62,43
69,64,61,55
69,64,61,55
69,64,59,55
69,64,59,55
74,65,57,53
74,65,57,53
74,65,57,52
74,65,57,50
74,64,57,57
74,64,57,57
72,64,57,57
72,64,57,57
71,64,56,52
71,64,56,52
71,64,56,50
71,64,56,50
72,64,57,48
72,64,57,48
74,64,57,48
74,64,57,48
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
