note0,note1,note2,note3
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,65,59,50
69,65,59,50
69,65,59,50
69,65,59,50
68,64,59,52
68,64,59,52
68,62,59,52
68,62,59,52
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
71,65,62,52
71,65,62,52
71,65,62,50
71,65,62,50
72,64,56,52
72,64,56,52
72,64,57,52
72,64,57,52
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,65,62,57
71,65,62,57
71,65,62,57
71,65,62,57
71,64,62,56
71,64,62,56
71,64,62,56
71,64,62,56
76,64,61,55
76,64,61,55
76,64,61,55
76,64,61,55
74,69,62,53
74,69,62,53
74,68,62,53
74,68,62,53
72,69,64,52
72,69,64,52
72,69,64,52
72,69,64,52
72,69,66,51
72,69,66,51
72,69,57,51
72,69,57,51
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,65,59,50
69,65,59,50
69,65,59,50
69,65,59,50
68,64,59,52
68,64,59,52
68,62,59,52
68,62,59,52
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
71,65,62,52
71,65,62,52
71,65,62,50
71,65,62,50
72,64,56,52
72,64,56,52
72,64,57,52
72,64,57,52
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,65,62,57
71,65,62,57
71,65,62,57
71,65,62,57
71,64,62,56
71,64,62,56
71,64,62,56
71,64,62,56
76,64,61,55
76,64,61,55
76,64,61,55
76,64,61,55
74,69,62,53
74,69,62,53
74,68,62,53
74,68,62,53
72,69,64,52
72,69,64,52
72,69,64,52
72,69,64,52
72,69,66,51
72,69,66,51
72,69,57,51
72,69,57,51
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,69,64,60
76,69,64,60
76,69,64,60
76,69,64,60
74,69,65,60
74,69,65,60
74,67,67,59
74,67,67,59
72,67,69,57
72,67,69,57
72,65,60,57
72,65,60,57
71,65,62,57
71,65,62,57
72,64,64,55
72,64,64,55
74,62,57,53
74,62,57,53
74,71,62,53
74,71,62,53
72,68,64,52
72,68,64,52
72,69,65,50
72,69,65,50
71,69,59,52
71,69,59,52
71,68,64,52
71,68,64,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,69,64,57
72,69,64,57
72,68,64,57
72,68,64,57
71,66,63,57
71,66,63,57
71,64,64,55
71,64,64,55
69,64,66,54
69,64,66,54
69,63,66,54
69,63,66,54
67,64,59,52
67,64,59,52
66,66,59,52
66,66,59,52
64,67,59,52
64,67,59,52
66,63,57,52
66,63,57,52
67,64,59,52
67,64,59,52
67,67,62,47
67,67,62,47
69,67,64,48
69,67,64,48
69,65,62,50
69,65,62,50
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,64,52
72,67,64,52
72,69,64,53
72,69,64,53
74,71,65,52
74,71,65,52
74,71,65,50
74,71,65,50
76,71,67,48
76,71,67,48
76,71,67,50
76,71,67,50
76,64,68,48
76,64,68,48
74,64,68,47
74,64,68,47
72,64,69,45
72,64,69,45
72,64,69,48
72,64,69,48
74,62,57,53
74,62,57,53
72,64,57,52
72,64,57,52
71,65,57,50
71,65,57,50
71,65,57,47
71,65,57,47
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
