note0,note1,note2,note3
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
72,69,65,65
72,69,65,65
72,69,65,65
72,69,65,65
74,71,65,64
74,71,65,64
74,71,65,62
74,71,65,62
76,72,67,60
76,72,67,60
77,74,67,60
77,74,67,60
79,76,60,60
79,76,60,60
79,76,60,58
79,76,60,58
77,76,60,57
77,76,60,57
77,76,60,57
77,76,60,57
77,74,62,57
77,74,62,57
77,72,62,57
77,72,62,57
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
76,72,69,57
76,72,69,57
76,72,69,57
76,72,69,57
79,72,67,52
79,72,67,52
79,72,67,50
79,72,67,50
79,72,67,52
79,72,67,52
79,72,67,53
79,72,67,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
77,74,67,48
77,74,67,48
76,72,67,48
76,72,67,48
72,69,67,53
72,69,67,53
72,69,67,53
72,69,67,53
72,69,66,51
72,69,66,51
72,69,66,51
72,69,66,51
71,67,59,52
71,67,59,52
71,67,59,52
71,67,59,52
67,62,59,53
67,62,59,53
67,62,59,53
67,62,59,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
77,74,60,48
79,76,60,48
77,74,59,53
77,74,59,53
76,72,60,53
76,72,60,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
77,67,62,60
77,67,62,60
79,69,64,61
79,69,64,61
79,69,64,61
79,69,64,61
77,69,62,62
77,69,62,62
77,69,62,62
77,69,62,62
77,68,59,62
77,68,59,62
77,68,59,62
77,68,59,62
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
76,69,60,57
76,69,60,57
77,69,60,57
77,69,60,57
79,67,60,52
79,67,60,52
79,67,60,50
79,67,60,50
79,72,60,52
79,72,60,52
79,71,60,52
79,71,60,52
74,69,60,54
74,69,60,54
74,69,60,54
74,69,60,54
76,67,59,55
76,67,59,55
76,66,59,55
76,64,59,55
72,69,64,55
72,69,64,55
72,69,64,55
72,69,64,55
72,69,62,54
72,69,62,54
72,69,62,54
72,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
67,67,64,52
67,67,64,52
67,67,64,52
67,67,64,52
72,67,64,57
72,67,64,57
72,67,64,55
72,67,64,55
74,65,62,57
74,65,62,57
74,65,62,59
74,65,62,59
76,64,67,60
76,64,67,60
77,67,67,60
77,67,67,60
79,72,67,52
79,72,67,52
77,72,69,53
77,72,69,53
76,72,67,55
76,72,67,55
76,72,67,55
76,72,67,55
74,71,65,55
74,71,65,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
