note0,note1,note2,note3
60,55,52,36
60,55,52,36
60,55,53,38
60,55,53,38
60,55,55,40
60,57,55,40
60,58,55,40
60,58,55,40
60,58,55,41
60,58,55,41
60,57,53,41
60,57,52,41
67,59,50,41
67,59,50,41
67,55,50,41
67,55,50,41
67,60,55,40
67,60,55,40
67,59,55,38
67,59,55,38
69,64,55,36
69,64,55,36
69,64,55,36
69,64,55,36
69,62,54,38
69,62,54,38
69,60,54,38
69,60,54,38
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,52,40
67,59,52,40
67,59,52,40
67,59,52,40
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
62,57,50,47
62,57,50,47
62,55,50,47
62,55,50,47
64,55,48,48
64,55,48,48
64,57,48,47
64,59,48,47
65,60,48,45
65,60,48,45
65,60,57,41
65,60,57,41
64,60,55,43
64,59,55,43
64,57,55,43
64,57,55,43
62,59,55,31
62,59,55,31
60,59,55,31
60,59,53,31
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
64,60,57,45
64,60,57,45
64,60,57,43
64,60,57,43
62,60,57,42
62,60,57,42
62,60,57,42
62,60,57,42
64,59,52,44
64,59,52,44
64,59,52,44
64,59,52,44
60,57,52,45
60,57,52,45
59,55,50,47
59,55,50,47
57,55,52,48
57,55,52,48
57,54,50,50
57,54,48,50
55,50,47,43
55,50,47,43
55,50,47,43
55,50,47,43
67,58,48,40
67,58,48,40
67,58,48,40
67,58,48,40
69,57,48,41
69,57,48,41
69,59,50,41
69,59,50,41
67,60,52,48
67,62,52,48
67,64,53,48
67,64,53,48
67,62,55,48
67,62,55,48
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
65,60,57,48
65,60,57,48
67,64,58,48
67,64,58,48
67,64,58,49
67,64,58,49
65,64,57,50
65,64,57,50
65,62,57,38
65,62,57,38
64,62,57,45
64,62,57,45
64,61,57,45
64,61,57,45
69,62,57,41
69,62,57,41
69,62,60,42
69,62,60,42
67,62,59,43
67,62,59,43
65,62,59,43
65,62,59,43
64,60,59,45
64,60,59,45
64,60,57,45
64,60,57,45
62,62,57,47
62,62,57,47
62,62,55,47
62,62,55,47
64,62,55,48
64,62,55,48
64,60,55,48
64,59,55,48
67,60,55,40
67,60,55,40
67,60,52,41
67,60,52,43
64,60,48,45
64,60,48,45
64,60,52,43
64,60,52,43
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
