note0,note1,note2,note3
64,60,57,45
64,60,57,45
64,60,55,45
64,60,55,45
63,60,54,45
63,60,54,45
63,59,54,45
63,59,54,45
64,59,55,43
64,59,55,43
66,63,57,42
66,63,57,42
67,64,59,40
67,64,59,40
67,64,59,52
67,64,59,52
69,66,60,52
69,66,60,52
69,66,59,51
69,66,59,51
67,66,59,52
67,66,59,52
67,64,60,48
67,64,60,48
66,64,60,45
66,64,60,45
66,63,59,47
66,63,57,47
64,59,56,40
64,59,56,40
64,59,56,40
64,59,56,40
64,59,52,44
64,59,52,44
64,59,52,44
64,59,52,44
60,59,52,45
60,59,52,45
60,57,52,48
60,57,52,48
62,56,53,47
62,56,53,47
62,57,53,45
62,57,53,45
64,59,52,44
64,59,52,44
64,59,52,40
64,59,52,40
62,59,52,45
62,59,52,45
60,57,52,45
60,57,52,45
59,56,52,52
59,56,52,52
57,57,48,52
57,57,48,52
59,57,50,40
59,57,50,40
59,56,47,40
59,56,47,40
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
64,60,57,45
64,60,57,45
64,60,55,45
64,60,55,45
63,60,54,45
63,60,54,45
63,59,54,45
63,59,54,45
64,59,55,43
64,59,55,43
66,63,57,42
66,63,57,42
67,64,59,40
67,64,59,40
67,64,59,52
67,64,59,52
69,66,60,52
69,66,60,52
69,66,59,51
69,66,59,51
67,66,59,52
67,66,59,52
67,64,60,48
67,64,60,48
66,64,60,45
66,64,60,45
66,63,59,47
66,63,57,47
64,59,56,40
64,59,56,40
64,59,56,40
64,59,56,40
64,59,52,44
64,59,52,44
64,59,52,44
64,59,52,44
60,59,52,45
60,59,52,45
60,57,52,48
60,57,52,48
62,56,53,47
62,56,53,47
62,57,53,45
62,57,53,45
64,59,52,44
64,59,52,44
64,59,52,40
64,59,52,40
62,59,52,45
62,59,52,45
60,57,52,45
60,57,52,45
59,56,52,52
59,56,52,52
57,57,48,52
57,57,48,52
59,57,50,40
59,57,50,40
59,56,47,40
59,56,47,40
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
59,52,50,45
59,52,50,45
60,57,52,45
60,57,52,45
60,57,52,43
60,57,52,43
62,57,50,41
62,57,50,41
62,55,52,40
62,55,52,40
57,53,53,38
57,53,53,38
59,55,53,38
59,55,53,38
60,57,52,45
60,57,52,45
60,52,60,43
60,52,60,43
62,57,60,41
62,57,60,41
62,55,59,43
62,55,59,43
64,55,60,36
64,55,60,36
64,55,60,36
64,55,60,36
64,60,55,48
64,60,55,48
64,62,55,47
64,62,55,47
69,64,48,45
69,64,48,45
69,65,48,45
69,65,48,45
68,65,50,47
68,65,50,47
68,64,50,47
68,64,50,47
69,64,57,49
69,64,57,49
69,64,55,49
69,64,55,49
71,59,54,51
71,59,54,51
69,59,54,51
69,59,54,51
67,59,54,52
67,59,54,52
67,60,52,48
67,60,52,48
66,60,52,45
66,60,52,45
66,59,51,47
66,59,51,47
64,59,55,40
64,59,55,40
64,59,55,40
64,59,55,40
66,60,57,45
66,60,57,45
66,60,57,45
66,60,57,45
67,60,50,43
67,60,50,43
67,59,55,43
67,59,55,43
64,60,55,36
64,60,55,36
65,60,55,38
65,60,55,38
67,60,55,40
67,60,55,40
67,60,57,41
67,60,57,41
62,59,59,43
62,59,59,43
62,59,57,41
62,59,57,41
60,59,56,40
60,59,56,40
60,57,52,36
60,57,52,36
59,57,53,38
59,57,53,38
59,56,50,40
59,56,48,40
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
57,57,48,41
64,57,52,37
64,57,52,37
64,57,55,37
64,57,55,37
62,57,53,38
62,57,53,38
62,59,53,38
62,59,53,38
60,56,52,40
60,56,52,40
60,57,52,40
60,57,52,40
59,57,50,40
59,57,50,40
59,56,50,40
59,56,50,40
57,52,50,33
57,52,50,33
57,52,50,33
57,52,50,33
57,52,49,33
57,52,49,33
57,52,47,33
57,52,47,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
