note0,note1,note2,note3
62,57,53,50
62,57,53,50
62,57,53,52
62,57,53,52
62,62,57,53
62,62,57,53
62,64,57,53
62,64,57,53
62,65,57,52
62,65,57,52
62,65,57,50
62,65,57,50
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
65,62,55,50
65,62,55,50
69,62,53,41
69,62,53,41
69,62,53,41
69,62,53,41
67,61,55,40
67,61,55,40
67,61,55,40
67,61,55,40
65,62,57,38
65,62,57,38
65,62,57,38
65,62,57,38
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
69,62,57,53
69,62,57,53
69,64,57,53
69,64,57,53
69,65,62,52
69,65,62,52
69,65,62,50
69,65,62,50
71,65,62,56
71,65,62,56
71,65,62,56
71,65,62,56
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
72,64,54,45
72,64,54,45
72,64,54,45
72,64,54,45
71,62,56,47
71,62,56,47
71,62,56,47
71,62,56,47
69,60,57,48
69,60,57,48
69,60,57,50
69,60,57,50
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,52
68,59,52,40
68,59,52,40
68,59,52,40
68,59,52,40
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,62,53,38
69,62,53,38
69,62,53,38
69,62,53,38
67,58,52,50
67,58,52,50
67,58,52,50
67,58,52,50
64,57,52,49
64,57,52,49
64,57,52,49
64,57,52,49
65,57,50,50
65,57,50,50
65,57,50,50
65,57,50,50
65,62,58,50
65,62,58,50
67,62,58,52
67,62,58,52
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
67,62,58,46
67,62,58,46
67,62,58,46
67,62,58,46
65,60,57,48
65,60,57,48
65,60,57,48
65,60,57,48
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
74,65,55,46
74,65,55,46
74,65,55,46
74,65,55,46
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
69,64,52,49
69,64,52,49
69,64,52,49
69,64,52,49
67,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
67,62,57,50
67,62,57,50
65,62,57,50
65,62,57,50
64,58,55,43
64,58,55,43
64,58,55,43
64,58,55,43
62,57,53,45
62,57,53,45
62,57,53,45
62,57,53,45
61,57,52,45
61,57,52,45
61,57,52,45
61,57,52,45
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
