note0,note1,note2,note3
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
72,60,55,52
72,60,55,52
72,62,55,52
72,62,55,52
72,64,55,48
72,64,55,48
72,64,57,48
72,64,58,48
72,65,57,53
72,65,57,53
72,65,55,55
72,65,55,55
72,65,53,57
72,65,53,57
72,63,53,53
72,63,53,53
74,62,53,58
74,62,53,58
74,65,53,58
74,65,53,58
72,64,60,60
72,64,60,60
70,64,60,60
70,64,60,60
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
67,67,60,52
67,67,60,52
67,67,60,52
67,67,60,52
69,65,53,50
69,65,53,50
71,65,53,50
71,65,53,50
72,64,60,57
72,64,60,57
72,64,59,55
72,64,59,55
72,62,57,53
72,62,57,53
72,62,62,53
72,62,62,53
71,62,67,55
71,62,67,55
71,62,65,55
71,62,65,55
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,60,64,48
72,64,60,48
72,64,60,48
72,64,58,48
72,64,58,48
72,65,57,53
72,65,57,53
72,65,58,55
72,65,58,55
72,64,60,57
72,64,60,57
72,64,58,55
72,64,58,55
72,65,57,53
72,65,57,53
70,67,58,53
70,67,58,53
69,69,60,53
69,69,60,53
70,67,60,55
70,67,60,55
72,65,60,57
72,65,60,57
70,65,60,57
70,65,60,57
69,65,62,58
69,65,62,58
69,64,62,58
69,60,62,58
67,64,55,60
67,64,55,60
67,64,55,60
67,64,55,60
72,64,57,57
72,64,57,57
72,64,55,57
72,64,55,57
70,65,53,50
70,65,53,50
70,65,55,50
70,65,55,50
69,65,57,50
69,65,57,50
69,64,60,48
69,64,60,48
67,62,62,46
67,62,62,46
67,62,62,43
67,62,62,43
67,64,60,48
67,64,60,48
67,64,60,58
67,64,60,58
65,65,60,57
65,65,60,57
67,65,60,57
67,65,60,57
69,64,58,55
69,64,58,55
70,64,58,55
70,64,58,55
72,63,57,54
72,63,57,54
72,63,57,54
72,63,57,54
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
70,62,58,43
70,62,58,43
70,64,60,43
70,64,60,43
69,65,62,50
69,65,62,50
69,64,62,48
69,64,62,48
67,62,62,46
67,62,62,46
67,62,58,43
67,62,58,43
67,64,55,48
67,64,55,48
67,64,57,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
