note0,note1,note2,note3
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,62,62,47
67,62,62,47
67,64,62,47
67,64,62,47
67,65,60,43
67,65,60,43
67,65,59,43
67,65,59,43
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
70,62,53,50
70,62,53,50
70,62,55,52
70,62,55,52
69,60,57,53
69,60,58,53
69,65,60,53
69,65,60,53
67,65,60,48
67,65,60,48
67,64,58,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
64,60,55,50
64,60,55,50
60,60,55,52
60,60,55,52
62,59,53,52
62,59,53,52
64,60,52,45
64,60,52,45
64,60,52,45
64,60,52,45
66,57,50,50
66,57,50,50
66,57,50,48
66,57,50,48
67,62,50,47
67,62,50,47
67,60,55,45
67,59,55,43
69,60,55,50
69,60,55,50
69,60,54,50
69,60,54,50
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,62,62,47
67,62,62,47
67,64,62,47
67,64,62,47
67,65,60,43
67,65,60,43
67,65,59,43
67,65,59,43
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
70,62,53,50
70,62,53,50
70,62,55,52
70,62,55,52
69,60,57,53
69,60,58,53
69,65,60,53
69,65,60,53
67,65,60,48
67,65,60,48
67,64,58,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
64,60,55,50
64,60,55,50
60,60,55,52
60,60,55,52
62,59,53,52
62,59,53,52
64,60,52,45
64,60,52,45
64,60,52,45
64,60,52,45
66,57,50,50
66,57,50,50
66,57,50,48
66,57,50,48
67,62,50,47
67,62,50,47
67,60,55,45
67,59,55,43
69,60,55,50
69,60,55,50
69,60,54,50
69,60,54,50
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,60,52,48
67,60,52,48
67,62,52,48
67,62,52,48
72,64,57,45
72,64,57,45
72,66,57,45
72,66,57,45
71,67,50,47
71,67,50,47
71,67,50,48
71,67,50,48
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,55,52
72,67,55,52
71,67,55,48
71,67,55,48
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
72,60,55,52
72,60,55,52
72,62,55,52
72,62,55,52
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,55
69,65,60,55
64,60,57,57
64,60,57,57
65,62,57,57
65,62,57,57
67,64,58,49
67,64,58,49
67,64,58,49
67,64,58,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
65,57,60,45
65,57,60,45
65,57,60,47
65,57,60,47
64,55,60,48
64,55,60,48
64,55,60,48
64,55,60,48
62,55,59,43
62,55,59,43
62,55,55,43
62,55,55,43
57,57,50,42
57,57,50,42
57,57,50,42
57,57,50,42
59,55,50,43
59,55,50,43
59,55,50,43
59,55,50,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
