note0,note1,note2,note3
76,67,60,48
76,67,60,48
76,67,62,48
76,67,62,48
74,67,64,60
74,67,64,60
72,67,64,60
72,67,64,60
74,67,62,60
74,67,62,60
74,67,62,59
74,67,62,59
79,71,62,57
79,71,62,57
79,71,62,55
79,71,62,55
76,67,64,60
76,67,64,60
76,67,65,62
76,67,65,62
72,67,67,64
72,67,67,64
72,69,67,60
72,69,67,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
72,69,64,45
72,69,64,45
72,69,64,57
72,69,64,57
72,70,64,57
72,70,64,57
72,70,64,55
72,70,64,55
72,69,65,41
72,69,65,41
72,69,65,53
72,69,65,53
72,67,60,53
72,67,60,53
72,67,60,52
72,67,60,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,72,65,50
74,72,65,50
74,71,62,55
74,71,62,55
74,71,64,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,67,60,48
76,67,60,48
76,67,62,48
76,67,62,48
74,67,64,60
74,67,64,60
72,67,64,60
72,67,64,60
74,67,62,60
74,67,62,60
74,67,62,59
74,67,62,59
79,71,62,57
79,71,62,57
79,71,62,55
79,71,62,55
76,67,64,60
76,67,64,60
76,67,65,62
76,67,65,62
72,67,67,64
72,67,67,64
72,69,67,60
72,69,67,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
72,69,64,45
72,69,64,45
72,69,64,57
72,69,64,57
72,70,64,57
72,70,64,57
72,70,64,55
72,70,64,55
72,69,65,41
72,69,65,41
72,69,65,53
72,69,65,53
72,67,60,53
72,67,60,53
72,67,60,52
72,67,60,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,72,65,50
74,72,65,50
74,71,62,55
74,71,62,55
74,71,67,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
67,64,60,48
67,64,60,48
67,64,60,60
67,64,60,60
67,62,62,60
67,62,62,60
67,62,62,59
67,62,62,59
69,64,60,57
69,64,60,57
69,66,60,57
69,66,60,57
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,69,64,55
72,69,64,55
72,69,64,55
72,69,64,55
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
72,67,60,52
72,67,60,52
72,64,60,48
72,64,60,48
72,65,60,50
72,65,60,50
72,67,58,52
72,67,58,52
72,69,57,53
72,69,57,53
72,69,59,55
72,69,59,55
72,69,60,53
72,69,60,53
72,69,62,52
72,69,65,52
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,52
76,72,67,52
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
