note0,note1,note2,note3
79,76,72,60
79,76,72,60
79,76,72,60
79,76,72,60
79,74,67,59
79,74,67,59
79,72,67,57
79,72,67,57
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,72,60,60
79,72,60,60
81,72,64,60
81,72,64,60
82,65,62,62
82,65,62,62
82,67,60,64
82,67,60,64
81,69,65,65
81,69,65,65
81,70,65,65
81,70,65,65
79,72,67,60
79,72,67,60
79,72,69,60
79,72,70,60
77,65,69,62
77,65,69,62
77,65,69,62
77,65,69,62
79,74,67,59
79,74,67,59
77,74,67,59
77,74,67,59
76,67,67,60
76,67,67,60
74,67,65,60
74,67,65,60
72,69,64,60
72,69,64,60
74,71,64,59
74,71,64,59
76,72,69,57
76,72,69,57
76,71,69,59
76,71,69,59
78,69,62,60
78,69,62,60
78,69,62,62
78,69,62,62
79,71,62,59
79,71,62,59
79,71,67,64
79,71,67,64
81,72,67,60
81,72,67,60
81,72,66,62
81,72,66,62
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,76,72,60
79,76,72,60
79,76,72,60
79,76,72,60
79,74,67,59
79,74,67,59
79,72,67,57
79,72,67,57
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,72,60,60
79,72,60,60
81,72,64,60
81,72,64,60
82,65,62,62
82,65,62,62
82,67,60,64
82,67,60,64
81,69,65,65
81,69,65,65
81,70,65,65
81,70,65,65
79,72,67,60
79,72,67,60
79,72,69,60
79,72,70,60
77,65,69,62
77,65,69,62
77,65,69,62
77,65,69,62
79,74,67,59
79,74,67,59
77,74,67,59
77,74,67,59
76,67,67,60
76,67,67,60
74,67,65,60
74,67,65,60
72,69,64,60
72,69,64,60
74,71,64,59
74,71,64,59
76,72,69,57
76,72,69,57
76,71,69,59
76,71,69,59
78,69,62,60
78,69,62,60
78,69,62,62
78,69,62,62
79,71,62,59
79,71,62,59
79,71,67,64
79,71,67,64
81,72,67,60
81,72,67,60
81,72,66,62
81,72,66,62
79,71,67,55
79,71,67,55
79,71,67,55
79,71,67,55
79,76,67,60
79,76,67,60
79,74,67,62
79,74,67,62
84,72,67,64
84,72,67,64
84,72,69,66
84,72,69,66
83,79,71,67
83,79,71,67
83,79,72,67
83,79,72,67
81,78,74,62
81,78,74,62
81,76,74,64
81,76,74,64
83,74,67,65
83,74,67,65
83,74,67,65
83,74,67,65
84,76,67,64
84,76,67,64
83,79,64,60
83,79,64,60
81,74,69,62
81,74,69,62
81,74,69,62
81,74,69,62
79,74,71,55
79,74,71,55
79,74,71,55
79,74,71,55
79,72,64,60
79,72,64,60
79,74,62,59
79,74,62,59
84,76,60,57
84,76,60,57
84,77,60,57
84,77,60,57
79,76,72,52
79,76,72,52
79,74,71,52
79,74,71,52
81,72,69,53
81,72,69,53
81,72,69,55
81,72,69,55
76,72,69,57
76,72,69,57
77,72,69,57
77,72,69,57
79,71,67,59
79,71,67,59
79,69,64,61
79,69,64,61
77,69,62,62
77,69,62,62
77,71,62,62
77,71,62,62
76,73,64,57
76,73,64,57
76,73,64,57
76,73,64,57
76,72,64,60
76,72,64,60
76,72,60,60
76,72,60,60
74,74,67,59
74,74,67,59
76,67,67,60
76,67,67,60
77,72,65,57
77,72,65,57
77,74,62,59
77,74,62,59
76,67,64,60
76,67,64,60
76,72,64,57
76,72,64,57
74,72,65,53
74,72,65,53
74,71,62,55
74,71,62,55
69,72,69,57
71,72,69,57
72,64,69,57
72,64,69,57
72,69,62,53
72,69,62,53
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
