note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,65,50
72,67,65,50
72,67,67,52
72,67,67,52
72,65,67,50
72,65,67,50
72,64,67,48
72,64,67,48
72,62,67,48
72,62,67,48
69,60,65,53
69,60,65,53
69,60,65,52
69,60,65,52
74,69,66,50
74,69,66,50
74,71,66,50
74,71,66,50
72,71,67,52
72,71,67,52
72,69,67,52
72,67,67,52
72,69,62,54
72,69,62,54
72,69,62,54
72,69,62,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
81,72,62,54
81,72,62,54
81,72,62,54
81,72,62,54
79,71,62,55
79,71,62,55
79,71,62,57
79,71,62,57
79,71,62,59
79,71,62,59
79,71,62,60
79,71,62,60
78,69,62,62
78,69,62,62
78,72,62,62
78,72,62,62
79,72,62,55
79,72,62,55
79,71,62,55
79,71,62,55
76,71,64,56
76,71,64,56
76,71,62,56
76,71,62,56
76,69,60,57
76,69,60,57
76,69,59,57
76,69,59,57
76,67,61,58
76,67,61,58
76,67,61,58
76,67,61,58
77,69,61,57
77,69,61,57
77,69,62,57
77,69,62,57
76,70,62,55
76,70,62,55
76,70,61,55
76,70,61,55
74,69,62,53
74,69,62,53
74,70,67,55
74,70,67,55
73,69,64,57
73,69,64,57
73,67,64,57
73,67,64,57
74,67,62,50
74,67,62,50
74,65,62,50
74,65,62,50
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
74,72,69,54
74,72,69,54
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,69,62,53
72,69,62,53
71,69,62,55
71,69,62,55
71,67,64,55
71,67,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
