note0,note1,note2,note3
64,57,48,45
64,57,48,45
64,57,50,47
64,57,50,47
64,57,52,48
64,57,52,48
64,57,52,48
64,57,52,48
62,59,53,44
62,59,53,44
62,59,52,44
62,59,52,44
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
64,57,60,45
64,57,60,45
64,57,59,47
64,57,59,47
66,50,57,48
66,50,57,48
66,50,57,48
66,50,57,48
67,62,55,47
67,62,55,47
67,60,55,48
67,60,55,48
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
69,64,57,49
69,64,57,49
69,64,59,51
69,64,59,51
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,62,57,53
69,62,57,53
71,62,57,53
71,62,57,53
72,64,57,52
72,64,57,52
72,65,57,50
72,65,57,50
71,62,57,52
71,62,57,52
71,65,57,52
71,65,57,52
71,64,56,40
71,64,56,40
71,62,56,40
71,62,56,40
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
64,57,48,45
64,57,48,45
64,57,50,47
64,57,50,47
64,57,52,48
64,57,52,48
64,57,52,48
64,57,52,48
62,59,53,44
62,59,53,44
62,59,52,44
62,59,52,44
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
64,57,60,45
64,57,60,45
64,57,59,47
64,57,59,47
66,50,57,48
66,50,57,48
66,50,57,48
66,50,57,48
67,62,55,47
67,62,55,47
67,60,55,48
67,60,55,48
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
69,64,57,49
69,64,57,49
69,64,59,51
69,64,59,51
69,66,60,51
69,66,60,51
69,66,60,51
69,66,60,51
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
69,62,57,53
69,62,57,53
71,62,57,53
71,62,57,53
72,64,57,52
72,64,57,52
72,65,57,50
72,65,57,50
71,62,57,52
71,62,57,52
71,65,57,52
71,65,57,52
71,64,56,40
71,64,56,40
71,62,56,40
71,62,56,40
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
64,60,57,45
64,60,57,45
64,60,57,47
64,60,57,47
64,60,55,48
64,60,55,48
64,58,55,48
64,58,55,48
65,57,53,50
65,57,53,50
65,59,55,50
65,59,55,50
64,60,57,45
64,60,57,45
64,60,57,43
64,60,57,43
62,60,57,41
62,60,57,41
62,60,57,38
62,60,57,38
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
64,55,52,48
64,55,52,48
64,55,52,48
64,55,52,48
66,60,50,47
66,60,50,47
66,60,48,45
66,60,48,45
67,59,50,47
67,59,50,47
66,57,50,47
66,57,50,47
64,55,52,48
64,55,52,48
64,55,52,48
64,55,52,48
69,60,52,42
69,60,52,42
69,60,51,42
69,60,51,42
67,59,52,43
67,59,52,43
66,60,52,45
66,60,52,45
66,59,52,47
66,59,52,47
66,59,52,47
66,59,52,47
66,59,51,47
66,59,51,47
66,57,51,47
66,57,51,47
64,56,52,40
64,56,52,40
64,56,52,40
64,56,52,40
64,56,52,40
64,56,52,40
64,56,52,40
64,56,52,40
64,57,48,45
64,57,48,45
64,57,50,47
64,57,50,47
64,57,52,48
64,57,52,48
64,56,52,48
64,56,52,48
62,57,45,42
62,57,45,42
62,59,52,44
62,59,52,44
60,59,52,45
60,59,52,45
60,57,52,45
60,57,52,45
59,57,54,39
59,57,54,39
59,56,47,39
59,54,47,39
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
