note0,note1,note2,note3
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
72,60,55,52
72,60,55,52
72,67,55,52
72,67,55,52
72,67,57,53
72,67,57,53
72,65,57,53
72,65,57,53
70,67,62,53
70,67,62,53
70,67,62,53
70,67,62,53
72,67,60,52
72,67,60,52
72,64,60,48
72,64,60,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
69,65,60,41
69,65,60,41
69,65,60,43
69,65,60,43
69,65,60,45
69,65,60,45
69,65,60,46
69,65,60,46
67,65,60,48
67,65,60,48
67,65,60,50
67,65,60,50
67,64,60,52
67,64,60,52
67,64,60,48
67,64,60,48
65,64,60,45
65,64,60,45
65,62,57,50
65,60,57,50
67,62,55,47
67,62,55,47
67,59,55,43
67,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
67,60,52,48
67,60,52,48
67,60,53,50
67,60,53,50
67,60,55,52
67,60,55,52
67,60,52,48
67,60,52,48
69,60,53,53
69,60,53,53
67,60,53,53
67,60,53,53
65,60,55,48
65,60,55,48
64,60,55,48
64,60,55,48
62,60,55,55
62,60,55,55
62,57,55,55
62,57,55,55
62,59,55,43
62,59,55,43
60,59,53,43
60,59,52,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
72,67,64,48
72,67,64,48
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,58
72,67,64,58
72,66,63,57
72,66,63,57
72,67,63,55
72,67,63,55
74,69,62,54
74,69,62,54
74,69,62,50
74,69,62,50
70,69,62,55
70,69,62,55
70,67,62,53
70,65,62,53
72,67,60,52
72,67,60,52
72,67,60,48
72,67,60,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
69,65,60,53
69,65,60,53
69,65,57,53
69,65,57,53
69,65,62,53
69,65,62,53
69,64,60,53
69,64,60,53
67,62,59,53
67,62,59,53
67,59,55,53
67,59,55,53
67,64,60,52
67,64,60,52
67,64,60,48
67,64,60,48
65,64,60,45
65,64,60,45
65,62,57,50
65,60,57,50
67,62,55,47
67,62,55,47
67,59,55,43
67,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
65,60,53,45
65,60,53,45
65,57,53,50
65,57,53,50
67,64,60,48
67,64,60,48
67,64,60,46
67,64,60,46
69,65,60,45
69,65,60,45
70,64,58,43
70,64,58,43
72,65,57,41
72,65,57,41
70,65,58,50
70,65,58,50
69,65,60,48
69,65,60,48
69,65,60,48
69,65,60,48
67,64,60,36
67,64,60,36
65,64,60,36
65,64,58,36
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
