note0,note1,note2,note3
76,72,69,45
76,72,69,45
76,72,69,45
76,72,69,45
76,72,69,57
76,72,69,57
76,72,69,57
76,72,69,57
77,71,62,57
77,71,62,57
77,71,62,56
77,71,62,56
76,72,60,57
76,72,60,57
76,71,60,60
76,71,60,60
76,69,60,53
76,69,60,53
76,68,60,53
76,68,60,53
74,69,59,53
74,69,59,53
74,69,57,53
74,69,57,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
79,72,64,48
79,72,64,48
79,74,65,48
79,74,65,48
79,76,67,60
79,76,67,60
79,74,67,60
79,74,67,60
81,76,67,60
81,76,67,60
81,76,67,59
81,76,67,59
81,69,65,60
81,69,65,60
81,69,65,65
81,69,65,65
74,67,67,59
74,67,67,59
74,72,67,57
74,72,67,57
79,71,67,55
79,71,67,55
77,71,67,55
77,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
72,69,65,65
72,69,65,65
72,69,65,64
72,69,65,64
72,69,65,65
72,69,65,65
74,69,65,65
74,69,65,65
76,71,64,56
76,71,64,56
76,71,64,56
76,71,64,56
74,69,64,57
74,69,64,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
69,68,64,52
69,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,72,69,57
76,72,69,57
76,72,69,59
76,72,69,59
76,72,67,60
76,72,67,60
77,72,67,60
77,72,67,60
79,74,67,60
79,74,67,60
79,74,67,59
79,74,67,59
76,72,67,60
76,72,67,60
76,72,67,64
76,72,67,64
77,72,65,57
77,72,65,57
77,71,67,55
77,71,67,55
76,72,69,53
76,72,69,53
74,72,69,53
74,72,69,53
74,72,67,55
74,72,67,55
74,71,67,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,74,67,59
76,74,67,59
76,76,72,57
76,76,72,57
76,76,71,55
76,76,71,55
81,76,69,53
81,76,69,53
81,76,67,53
81,76,67,53
81,74,69,54
81,74,69,54
81,72,69,54
81,72,69,54
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
77,72,69,59
77,72,69,59
77,72,69,57
77,72,69,57
79,74,62,59
79,74,62,59
79,72,62,57
79,72,62,57
79,74,67,59
79,74,67,59
79,74,71,64
79,74,71,64
77,72,69,57
77,72,69,57
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,72,67,55
74,72,67,55
74,71,67,55
74,69,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
77,72,69,57
77,72,69,57
79,73,64,57
79,73,64,57
79,71,64,55
79,71,64,55
76,73,69,57
76,73,69,57
76,76,69,61
76,76,69,61
77,76,69,50
77,76,69,50
77,74,69,50
77,74,69,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
76,71,64,56
76,71,64,56
76,71,62,56
76,71,62,56
76,69,60,57
76,69,60,57
76,69,60,60
76,69,60,60
74,69,62,53
74,69,62,53
72,69,64,52
72,69,64,52
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
