note0,note1,note2,note3
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
71,64,59,44
71,64,59,44
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
74,69,57,53
74,69,57,53
74,69,57,53
74,69,57,53
72,65,57,50
72,65,57,50
72,65,57,50
72,65,57,50
72,64,55,55
72,64,55,55
72,64,55,55
72,64,55,55
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
74,65,55,48
74,65,55,48
76,67,60,60
76,67,60,60
76,67,60,59
76,67,60,59
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
72,66,62,50
72,66,62,50
72,66,62,50
72,66,62,50
71,67,62,55
71,67,62,55
69,66,60,55
69,66,60,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
71,67,62,53
71,67,62,53
71,67,62,53
71,67,62,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
71,67,62,50
71,67,62,50
71,67,62,50
71,67,62,50
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
65,62,55,48
65,62,55,48
67,64,60,46
67,64,60,46
67,64,60,46
67,64,60,46
69,65,60,45
69,65,60,45
69,65,60,47
69,65,60,47
67,64,58,49
67,64,58,49
67,64,58,49
67,64,58,49
67,64,57,50
67,64,57,50
67,64,57,50
67,64,57,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
67,60,52,46
67,60,52,46
67,60,52,46
67,60,52,46
65,60,53,45
65,60,53,45
65,60,53,45
65,60,53,45
64,60,55,43
64,60,55,43
64,60,55,43
64,60,55,43
62,60,57,42
62,60,57,42
62,60,57,42
62,60,57,42
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
