note0,note1,note2,note3
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
64,60,55,48
64,60,55,48
64,60,55,50
64,60,55,50
60,60,55,52
60,60,55,52
60,62,55,53
60,62,55,53
67,64,60,52
67,64,60,52
67,64,60,50
67,64,60,50
67,60,55,52
67,60,55,52
67,60,55,48
67,60,55,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
62,59,55,55
62,59,55,55
62,59,55,53
62,59,55,53
62,59,55,52
62,59,55,52
62,59,55,50
62,59,55,50
67,60,55,52
67,60,55,52
67,60,55,50
67,60,55,50
65,62,55,48
65,62,55,48
65,62,55,47
65,62,55,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,53,43
62,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
69,65,53,50
69,65,53,50
69,64,53,48
69,64,53,48
67,62,55,47
67,62,55,47
67,60,55,45
67,60,55,45
65,62,55,47
65,62,55,47
65,62,55,43
65,62,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
66,62,57,48
66,62,57,48
66,62,57,45
66,62,57,45
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
69,64,55,48
69,64,55,48
71,64,55,48
72,64,55,48
71,62,55,50
71,62,55,50
71,62,55,48
71,62,55,48
69,62,54,50
69,62,54,50
69,60,54,36
69,60,54,36
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
67,60,52,48
67,60,52,48
67,60,50,47
67,60,50,47
67,60,52,48
67,60,52,48
67,60,53,50
67,60,53,50
72,60,55,52
72,60,55,52
72,60,53,50
72,60,53,50
70,60,55,52
70,60,55,52
69,60,52,48
69,60,52,48
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
69,65,62,50
69,65,62,50
69,64,62,49
69,64,62,49
69,65,62,50
69,65,62,50
69,67,62,52
69,67,62,52
74,69,57,54
74,69,57,54
74,67,57,52
74,67,57,52
72,69,62,54
72,69,62,54
71,66,62,50
71,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
67,60,60,40
67,60,60,40
67,60,60,40
67,60,60,40
69,65,60,41
69,65,60,41
69,65,60,45
69,65,60,45
67,64,60,48
67,64,60,48
67,64,60,50
67,64,60,50
69,64,60,48
69,64,60,48
69,64,60,47
69,64,60,47
71,64,59,45
71,64,59,45
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
67,64,60,52
67,64,60,52
67,62,59,52
67,62,59,52
69,60,57,53
69,60,57,53
67,60,57,55
67,60,57,55
65,60,57,57
65,60,57,57
64,60,60,53
64,60,60,53
62,60,55,55
62,60,55,55
62,60,55,55
62,60,55,55
62,59,53,43
62,59,53,43
60,59,53,43
60,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
