note0,note1,note2,note3
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
81,72,65,53
81,72,65,53
81,72,64,53
81,72,64,53
79,71,62,55
79,71,62,55
77,71,62,55
77,71,62,55
76,72,69,57
76,72,69,57
77,72,69,57
77,72,69,57
79,72,67,52
79,72,67,52
79,72,67,53
79,72,67,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
78,72,69,57
78,72,69,57
78,72,69,57
78,72,69,57
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
81,72,65,53
81,72,65,53
81,72,65,53
81,72,65,53
79,72,67,52
79,72,67,52
79,72,67,53
79,72,67,53
74,71,67,55
74,71,67,55
76,72,67,55
76,72,67,55
77,74,69,50
77,74,69,50
77,74,67,50
77,74,65,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
74,67,62,59
74,67,62,59
76,67,62,59
76,67,62,59
77,72,69,57
77,72,69,57
77,72,69,59
77,72,69,59
76,72,67,60
76,72,67,60
77,72,65,60
77,72,65,60
79,72,64,48
79,72,64,48
79,71,62,50
79,71,62,50
79,72,60,52
79,72,60,52
79,72,60,53
79,72,60,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,69,64,57
72,69,64,57
72,69,62,57
72,69,60,57
71,67,62,59
71,67,62,59
71,67,62,60
71,67,62,60
69,67,62,62
69,67,62,62
69,67,62,62
69,67,62,62
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,55
67,67,59,52
67,67,59,52
67,67,59,52
67,67,59,52
72,69,60,57
72,69,60,57
72,69,60,57
72,69,60,57
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
77,74,65,60
77,74,65,60
79,76,64,60
79,76,64,60
79,76,62,58
79,76,62,58
79,76,60,57
79,76,60,57
79,76,59,57
79,76,59,57
77,74,57,50
77,74,57,50
77,74,57,50
77,74,57,50
76,72,56,52
76,72,56,52
76,71,56,52
76,71,56,52
74,69,57,53
74,69,57,53
74,69,57,53
74,69,57,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,69,60,57
76,69,60,57
77,69,60,57
77,69,60,57
79,71,67,64
79,71,67,64
79,73,67,64
79,73,67,64
81,74,65,62
81,74,65,62
81,74,64,60
81,74,64,60
79,74,62,59
79,74,62,59
79,72,62,57
79,72,62,57
74,71,67,55
74,71,67,55
74,69,65,55
74,69,65,55
76,67,64,60
76,67,64,60
76,67,62,59
76,67,62,59
78,69,60,57
78,69,60,57
78,69,60,57
78,69,60,57
