note0,note1,note2,note3
76,72,67,48
76,72,67,48
74,71,67,48
74,71,67,48
72,69,67,53
72,69,67,53
72,69,65,53
72,69,65,53
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,64,57
76,72,64,57
77,72,64,57
77,72,64,57
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
77,72,62,57
77,72,62,57
77,72,60,57
77,72,60,57
77,74,67,59
77,74,67,59
77,74,67,59
77,74,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
79,67,62,59
79,67,62,59
79,67,64,59
79,67,64,59
77,69,65,57
77,69,65,57
77,71,65,57
77,71,65,57
76,72,67,55
76,72,67,55
76,72,67,55
76,72,67,55
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,71,67,48
74,71,67,48
72,69,67,53
72,69,67,53
72,69,65,53
72,69,65,53
74,69,65,50
74,69,65,50
74,71,65,50
74,71,65,50
76,72,64,57
76,72,64,57
77,72,64,57
77,72,64,57
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
77,72,62,57
77,72,62,57
77,72,60,57
77,72,60,57
77,74,67,59
77,74,67,59
77,74,67,59
77,74,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
79,67,62,59
79,67,62,59
79,67,64,59
79,67,64,59
77,69,65,57
77,69,65,57
77,71,65,57
77,71,65,57
76,72,67,55
76,72,67,55
76,72,67,55
76,72,67,55
74,72,69,53
74,72,69,53
74,72,69,53
74,72,69,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,72,69,54
74,72,69,54
74,72,69,54
74,72,69,54
74,71,67,55
74,71,67,55
74,72,67,57
74,72,67,57
74,74,67,59
74,74,67,59
74,74,67,55
74,74,67,55
76,74,67,60
76,74,67,60
76,72,67,59
76,72,67,59
74,72,65,57
74,72,65,57
74,71,65,56
74,71,65,56
72,69,64,57
72,69,64,57
71,68,64,57
71,68,64,57
72,69,66,51
72,69,66,51
72,69,66,51
72,69,66,51
71,68,59,52
71,68,59,52
71,68,59,52
71,68,59,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,65,62,59
74,65,62,59
76,64,60,60
76,64,60,60
76,65,60,60
76,65,60,60
74,67,62,59
74,67,62,59
76,67,62,59
76,67,62,59
77,69,60,57
77,69,60,57
77,71,62,57
77,71,62,57
76,72,64,55
76,72,64,55
74,72,60,53
74,72,60,53
74,72,67,55
74,72,67,55
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
