note0,note1,note2,note3
57,52,48,45
57,52,48,45
57,52,48,45
57,52,48,45
60,57,52,45
60,57,52,45
60,57,52,45
60,57,52,45
62,57,53,38
62,57,53,38
62,59,53,38
62,59,53,38
64,60,57,33
64,60,57,33
64,60,57,33
64,60,57,33
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,63,59,47
67,63,59,47
66,63,59,47
66,63,57,47
64,64,55,48
64,64,55,48
66,63,57,48
66,63,57,48
67,64,59,43
67,64,59,43
67,64,60,45
67,64,60,45
66,64,54,47
66,64,54,47
66,63,59,47
66,61,59,47
66,63,59,35
66,63,59,35
66,63,57,35
66,63,57,35
64,59,56,40
64,59,56,40
64,59,56,40
64,59,56,40
69,64,57,48
69,64,57,48
69,64,57,48
69,64,57,48
69,64,57,53
69,64,57,53
69,62,59,53
69,62,59,53
69,66,60,52
69,66,60,52
69,66,60,51
69,66,60,51
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
71,64,52,44
71,64,52,44
71,62,52,44
71,62,52,44
69,60,52,45
69,60,52,45
69,60,52,47
69,60,52,47
64,60,57,48
64,60,57,48
64,60,57,48
64,60,57,48
65,62,57,48
65,62,57,48
65,62,55,47
65,62,55,47
64,60,55,48
64,60,55,48
62,60,55,48
62,60,55,48
62,60,57,41
62,60,57,41
62,59,53,41
62,57,53,41
62,59,50,43
62,59,50,43
62,59,55,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,57,53,41
60,57,53,41
60,57,53,41
60,57,53,41
59,57,53,38
59,57,53,38
59,57,53,38
59,57,53,38
59,56,52,40
59,56,52,40
59,56,50,40
59,56,50,40
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
64,60,57,45
64,60,57,45
64,60,57,45
64,60,57,45
67,60,55,40
67,60,55,40
67,59,55,38
67,59,55,38
67,60,55,40
67,60,55,40
67,60,55,41
67,60,55,41
62,59,55,43
62,59,55,43
64,59,52,43
64,59,52,43
65,60,57,45
65,60,57,45
65,62,55,47
65,62,55,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,45
64,60,55,45
64,60,55,45
64,60,55,45
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,55,41
69,60,55,41
69,60,53,41
69,60,53,41
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
67,62,55,35
67,62,55,35
67,62,55,35
67,62,55,35
64,62,55,36
64,62,55,36
64,60,55,36
64,59,55,36
62,57,53,41
62,57,53,41
60,57,53,41
60,57,53,41
59,57,53,38
59,57,53,38
59,57,50,38
59,57,50,38
59,56,47,40
59,56,47,40
57,56,52,40
57,56,50,40
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
57,52,49,33
