note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,65,62,50
71,65,62,50
69,65,62,50
69,65,62,50
67,64,62,52
67,64,62,52
67,64,60,52
67,64,60,52
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
74,65,60,55
74,65,60,55
74,65,59,55
74,65,59,55
76,67,60,48
76,67,60,48
76,67,58,48
76,67,58,48
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
67,62,59,53
67,62,59,53
67,62,59,53
67,62,59,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,67,65,47
74,67,65,47
74,67,65,47
74,67,65,47
76,67,64,48
76,67,64,48
76,67,62,48
76,67,62,48
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
74,67,60,55
74,67,60,55
72,67,59,55
72,67,57,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
71,65,62,50
71,65,62,50
69,65,62,50
69,65,62,50
67,64,62,52
67,64,62,52
67,64,60,52
67,64,60,52
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
74,65,60,55
74,65,60,55
74,65,59,55
74,65,59,55
76,67,60,48
76,67,60,48
76,67,58,48
76,67,58,48
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
67,62,59,53
67,62,59,53
67,62,59,53
67,62,59,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,67,65,47
74,67,65,47
74,67,65,47
74,67,65,47
76,67,64,48
76,67,64,48
76,67,62,48
76,67,62,48
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
74,67,60,55
74,67,60,55
72,67,59,55
72,67,57,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
69,66,62,48
69,66,62,48
69,66,62,48
69,66,62,48
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
72,67,64,45
72,67,64,45
71,67,64,45
71,67,64,45
69,66,57,50
69,66,57,50
69,64,59,48
69,64,60,48
67,62,62,47
67,62,62,47
67,62,60,48
67,62,59,48
66,62,57,50
66,62,57,50
66,62,59,50
66,62,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,55
67,62,59,55
67,62,59,53
67,62,59,53
72,67,60,52
72,67,60,52
72,69,60,53
72,69,60,53
74,71,65,52
74,71,65,52
74,71,65,50
74,71,65,50
76,72,67,48
76,72,67,48
76,72,67,60
76,72,67,60
77,74,69,60
77,74,69,60
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,60
76,72,67,60
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,67,67,59
74,67,67,59
74,67,65,59
74,67,65,59
76,67,64,60
76,67,64,60
76,67,62,59
76,67,62,59
77,69,60,57
77,69,60,57
77,69,60,57
77,69,60,57
79,71,62,55
79,71,62,55
77,71,62,55
77,71,62,55
76,67,62,60
76,67,62,60
76,67,60,60
76,67,60,60
74,67,60,55
74,67,60,55
72,67,59,55
72,67,57,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
