note0,note1,note2,note3
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,62,53,50
69,62,53,50
69,62,53,50
69,62,53,50
67,62,55,58
67,62,55,58
67,62,53,58
67,62,53,58
69,64,52,49
69,64,52,49
69,64,52,49
69,64,52,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
64,62,58,43
64,62,58,43
65,62,58,43
67,62,58,43
65,61,57,45
65,61,57,45
65,61,55,45
65,61,55,45
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
64,57,55,50
64,57,55,50
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,60,52,48
67,60,52,48
67,62,52,47
67,62,52,47
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,64,57,52
71,64,57,52
71,64,56,52
71,62,56,52
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,53,50
69,60,53,50
69,60,53,48
69,60,53,48
74,62,55,47
74,62,55,47
74,62,55,47
74,62,55,47
76,60,55,48
76,60,55,48
76,60,57,48
76,60,57,48
74,62,59,55
74,62,59,55
74,62,59,55
74,62,59,55
69,63,60,54
69,63,60,54
69,63,60,54
69,63,60,54
71,64,59,55
71,64,59,55
71,64,59,57
71,64,59,57
69,64,54,59
69,64,54,59
69,63,59,59
69,63,59,59
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,60,48
67,64,60,48
69,66,60,48
69,66,60,48
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
73,67,64,54
73,67,64,54
73,67,64,52
73,67,64,52
74,69,62,54
74,69,62,54
74,71,59,56
74,71,59,56
72,71,60,57
72,71,60,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
72,68,59,50
74,66,59,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
