note0,note1,note2,note3
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,71,64,56
71,71,64,56
71,71,64,56
71,71,64,56
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,65,62,59
74,65,62,59
76,64,60,60
76,64,60,60
76,64,60,60
76,64,60,60
74,69,60,54
74,69,60,54
74,69,60,54
74,69,60,54
74,71,59,56
74,71,59,56
74,71,59,56
74,71,59,56
72,71,60,57
72,71,60,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
71,69,59,50
71,69,59,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,71,65,50
77,71,65,50
77,69,65,50
77,69,65,50
79,67,64,52
79,67,64,52
79,67,64,52
79,67,64,52
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
74,67,62,47
74,67,62,47
74,65,62,47
74,65,62,47
76,64,60,48
76,64,60,48
76,64,60,48
76,64,60,48
74,69,60,53
74,69,60,53
74,69,60,53
74,69,60,53
74,65,59,50
74,65,59,50
74,69,57,50
74,69,57,50
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,71,64,56
71,71,64,56
71,71,64,56
71,71,64,56
72,71,64,57
72,71,64,57
72,69,64,57
72,69,64,57
74,67,62,59
74,67,62,59
74,65,62,59
74,65,62,59
76,64,60,60
76,64,60,60
76,64,60,60
76,64,60,60
74,69,60,54
74,69,60,54
74,69,60,54
74,69,60,54
74,71,59,56
74,71,59,56
74,71,59,56
74,71,59,56
72,71,60,57
72,71,60,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
71,69,59,50
71,69,59,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
77,71,65,50
77,71,65,50
77,69,65,50
77,69,65,50
79,67,64,52
79,67,64,52
79,67,64,52
79,67,64,52
72,69,64,45
72,69,64,45
72,69,64,45
72,69,64,45
74,67,62,47
74,67,62,47
74,65,62,47
74,65,62,47
76,64,60,48
76,64,60,48
76,64,60,48
76,64,60,48
74,69,60,53
74,69,60,53
74,69,60,53
74,69,60,53
74,65,59,50
74,65,59,50
74,69,57,50
74,69,57,50
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
69,69,62,54
69,69,62,54
69,69,62,54
69,69,62,54
71,69,62,55
71,69,62,55
71,67,62,55
71,67,62,55
72,66,60,57
72,66,60,57
72,64,60,57
72,64,60,57
74,62,59,59
74,62,59,59
74,62,59,59
74,62,59,59
72,67,59,52
72,67,59,52
72,67,59,52
72,67,59,52
72,69,57,54
72,69,57,54
72,69,57,54
72,69,57,54
71,69,59,55
71,69,59,55
71,67,62,55
71,67,62,55
69,67,64,48
69,67,64,48
69,67,57,48
69,67,57,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
72,69,62,54
72,69,62,54
72,69,62,54
72,69,62,54
71,64,62,56
71,64,62,56
71,64,62,56
71,64,62,56
72,64,60,57
72,64,60,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,65,62,59
74,65,62,59
76,64,60,60
76,64,60,60
76,64,60,60
76,64,60,60
76,69,60,53
76,69,60,53
76,68,59,53
76,68,59,53
76,69,60,53
76,69,60,53
76,72,60,53
76,72,60,53
74,71,65,53
74,71,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
71,68,64,52
71,68,64,52
71,68,64,40
71,68,64,40
71,68,64,52
71,68,64,52
71,68,64,50
71,68,64,50
76,68,64,48
76,68,64,48
76,68,64,47
76,68,64,47
69,69,64,48
69,69,64,48
69,69,64,47
69,69,64,47
71,64,59,45
71,64,59,45
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,62,57,47
71,62,57,47
71,62,57,47
71,62,57,47
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
69,69,62,54
69,69,62,54
69,69,62,54
69,69,62,54
71,69,62,55
71,69,62,55
71,67,62,55
71,67,62,55
72,66,60,57
72,66,60,57
72,64,60,57
72,64,60,57
74,62,59,59
74,62,59,59
74,62,59,59
74,62,59,59
72,67,59,52
72,67,59,52
72,67,59,52
72,67,59,52
72,69,57,54
72,69,57,54
72,69,57,54
72,69,57,54
71,69,59,55
71,69,59,55
71,67,62,55
71,67,62,55
69,67,64,48
69,67,64,48
69,67,57,48
69,67,57,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
72,69,62,54
72,69,62,54
72,69,62,54
72,69,62,54
71,64,62,56
71,64,62,56
71,64,62,56
71,64,62,56
72,64,60,57
72,64,60,57
72,69,65,57
72,69,65,57
74,67,64,59
74,67,64,59
74,65,62,59
74,65,62,59
76,64,60,60
76,64,60,60
76,64,60,60
76,64,60,60
76,69,60,53
76,69,60,53
76,68,59,53
76,68,59,53
76,69,60,53
76,69,60,53
76,72,60,53
76,72,60,53
74,71,65,53
74,71,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
71,68,64,52
71,68,64,52
71,68,64,40
71,68,64,40
71,68,64,52
71,68,64,52
71,68,64,50
71,68,64,50
76,68,64,48
76,68,64,48
76,68,64,47
76,68,64,47
69,69,64,48
69,69,64,48
69,69,64,47
69,69,64,47
71,64,59,45
71,64,59,45
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
