note0,note1,note2,note3
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,74,71,56
76,74,71,56
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
79,72,67,53
79,72,67,53
79,72,67,52
79,72,67,52
77,72,69,50
77,72,69,50
77,71,65,50
77,69,65,50
77,71,62,55
77,71,62,55
77,71,67,55
77,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,50
76,72,67,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
77,74,69,60
77,74,69,60
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,71,62,53
74,69,62,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,59
76,72,67,59
76,72,69,57
76,72,69,57
76,74,71,56
76,74,71,56
76,72,69,57
76,72,69,57
76,72,69,55
76,72,69,55
79,72,67,53
79,72,67,53
79,72,67,52
79,72,67,52
77,72,69,50
77,72,69,50
77,71,65,50
77,69,65,50
77,71,62,55
77,71,62,55
77,71,67,55
77,71,67,55
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,50
76,72,67,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,72,67,55
74,72,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
77,74,69,60
77,74,69,60
77,74,67,59
77,74,67,59
76,74,67,60
76,74,67,60
76,72,67,52
76,72,67,52
74,72,69,53
74,72,69,53
74,71,62,53
74,69,62,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,48
76,72,67,48
76,72,67,50
76,72,67,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,72,67,55
74,72,67,55
74,72,67,57
74,72,67,57
74,71,67,59
74,71,67,59
74,71,65,56
74,71,65,56
72,71,64,57
72,71,64,57
72,71,64,59
72,71,64,59
72,69,64,60
72,69,64,60
72,69,64,62
72,69,64,62
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
71,68,64,64
81,69,72,53
81,69,72,53
81,71,74,65
81,71,74,65
79,72,67,65
79,72,67,65
79,72,67,64
79,72,67,64
77,72,69,50
77,72,69,50
77,71,65,62
77,71,65,62
76,72,67,62
76,72,67,62
76,72,67,60
76,72,67,60
74,72,69,53
74,72,69,53
74,71,62,53
74,69,62,53
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
