note0,note1,note2,note3
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,65,62,50
69,65,62,50
69,65,62,52
69,65,62,52
69,65,62,53
69,65,62,53
69,65,62,53
69,65,62,53
67,65,62,47
67,65,62,47
67,65,62,47
67,65,62,47
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,62,57,45
64,62,57,45
64,61,55,45
64,61,55,45
62,62,53,50
62,62,53,50
62,62,53,50
62,62,53,50
69,65,62,50
69,65,62,50
71,65,62,50
71,65,62,50
72,64,60,57
72,64,60,57
72,64,59,55
72,64,59,55
74,62,57,53
74,62,57,53
74,64,57,52
74,64,57,52
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
71,65,62,47
71,65,62,47
71,65,62,45
71,65,62,45
72,64,56,52
72,64,56,52
72,64,57,52
72,64,57,52
71,62,57,52
71,62,57,52
71,62,56,52
71,62,56,52
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,65,62,50
69,65,62,50
69,65,62,52
69,65,62,52
69,65,62,53
69,65,62,53
69,65,62,53
69,65,62,53
67,65,62,47
67,65,62,47
67,65,62,47
67,65,62,47
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,62,57,45
64,62,57,45
64,61,55,45
64,61,55,45
62,62,53,50
62,62,53,50
62,62,53,50
62,62,53,50
69,65,62,50
69,65,62,50
71,65,62,50
71,65,62,50
72,64,60,57
72,64,60,57
72,64,59,55
72,64,59,55
74,62,57,53
74,62,57,53
74,64,57,52
74,64,57,52
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
71,65,62,47
71,65,62,47
71,65,62,45
71,65,62,45
72,64,56,52
72,64,56,52
72,64,57,52
72,64,57,52
71,62,57,52
71,62,57,52
71,62,56,52
71,62,56,52
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,67,60,52
72,67,60,52
72,65,60,50
72,65,60,50
72,64,55,48
72,64,55,48
70,62,55,48
70,62,55,48
69,60,57,53
69,60,57,53
67,60,57,52
67,60,57,52
65,62,57,50
65,62,57,50
67,64,58,50
67,64,58,50
69,65,60,45
69,65,60,45
69,65,60,46
69,65,60,46
67,64,60,48
67,64,60,48
67,64,58,48
67,64,58,48
65,65,57,41
65,65,57,41
65,65,57,41
65,65,57,41
69,60,57,53
69,60,57,53
69,62,57,53
69,62,57,53
69,64,57,49
69,64,57,49
69,64,55,49
69,64,55,49
69,62,53,50
69,62,53,50
69,62,53,48
69,62,53,48
67,62,55,46
67,62,55,46
67,62,57,45
67,62,57,45
65,62,58,43
65,62,58,43
64,62,58,43
64,62,58,43
64,62,57,45
64,62,57,45
64,62,57,45
64,62,57,45
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
62,62,53,50
62,62,53,50
62,62,53,50
62,62,53,50
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,65,62,50
69,65,62,50
69,65,60,50
69,65,60,50
67,65,58,55
67,65,58,55
67,64,58,55
67,64,58,55
69,65,60,53
69,65,60,53
69,69,60,52
69,69,60,52
71,67,62,50
71,67,62,50
71,65,62,50
71,65,62,50
72,64,55,48
72,64,55,48
71,62,55,48
71,62,55,48
69,60,55,50
69,60,55,50
69,60,54,50
69,60,54,50
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,48
76,67,60,48
76,67,59,48
76,67,59,48
74,65,57,50
74,65,57,50
74,64,56,52
74,64,56,52
69,62,57,53
69,62,57,53
71,62,57,53
71,62,57,53
72,64,57,48
72,64,57,48
72,64,57,50
72,64,57,50
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,60,57,53
69,60,57,53
69,60,57,52
69,60,57,52
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
69,61,57,45
