note0,note1,note2,note3
76,72,69,57
76,72,69,57
76,72,67,57
76,72,67,57
75,71,66,57
75,71,66,57
75,71,66,57
75,71,66,57
76,71,67,55
76,71,67,55
78,75,69,54
78,75,69,54
79,76,71,52
79,76,71,52
79,75,72,64
79,76,72,64
81,78,72,64
81,78,72,64
81,78,71,63
81,78,71,63
79,78,71,64
79,78,71,64
79,76,64,60
79,76,64,60
78,76,66,57
78,76,67,57
78,75,69,59
78,75,69,59
76,71,69,52
76,71,69,52
76,71,68,52
76,71,68,52
76,71,64,56
76,71,64,56
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,69,65,57
72,69,65,57
74,69,65,59
74,69,65,59
74,68,64,59
74,66,62,59
76,64,64,60
76,64,64,60
74,68,64,59
74,68,64,59
72,69,64,60
72,69,64,60
72,69,64,62
72,69,64,62
71,69,64,64
71,69,64,64
69,68,64,64
69,66,64,64
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
76,72,69,57
76,72,69,57
76,72,67,57
76,72,67,57
75,71,66,57
75,71,66,57
75,71,66,57
75,71,66,57
76,71,67,55
76,71,67,55
78,75,69,54
78,75,69,54
79,76,71,52
79,76,71,52
79,75,72,64
79,76,72,64
81,78,72,64
81,78,72,64
81,78,71,63
81,78,71,63
79,78,71,64
79,78,71,64
79,76,64,60
79,76,64,60
78,76,66,57
78,76,67,57
78,75,69,59
78,75,69,59
76,71,69,52
76,71,69,52
76,71,68,52
76,71,68,52
76,71,64,56
76,71,64,56
74,71,64,56
74,71,64,56
72,71,64,57
72,71,64,57
72,69,65,57
72,69,65,57
74,69,65,59
74,69,65,59
74,68,64,59
74,66,62,59
76,64,64,60
76,64,64,60
74,68,64,59
74,68,64,59
72,69,64,60
72,69,64,60
72,69,64,62
72,69,64,62
71,69,64,64
71,69,64,64
69,68,64,64
69,66,64,64
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
71,64,62,57
71,64,62,57
72,69,64,57
72,69,64,57
72,69,64,55
72,69,64,55
74,69,57,53
74,69,57,53
74,69,57,52
74,69,57,52
69,69,62,54
69,69,62,54
71,64,62,56
71,64,62,56
72,64,60,57
72,64,60,57
72,65,62,55
72,67,64,55
74,69,65,53
74,69,65,53
74,69,65,53
74,69,65,53
76,68,59,52
76,68,59,52
76,68,59,52
76,68,59,52
76,71,68,64
76,71,68,64
76,71,68,62
76,71,68,62
81,76,69,60
81,76,69,60
81,76,71,59
81,76,72,57
79,74,74,59
79,74,74,59
79,74,71,62
79,74,71,62
81,76,64,61
81,76,64,61
81,73,69,66
81,73,69,66
83,78,66,63
83,78,66,63
81,78,64,59
81,78,63,59
79,78,64,64
79,78,64,64
79,76,67,60
79,76,67,60
78,76,72,57
78,76,72,57
78,75,71,59
78,75,71,59
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
78,72,69,57
78,72,69,57
78,72,69,57
78,72,69,57
79,71,62,55
79,71,62,55
77,71,62,55
77,71,62,55
76,67,64,48
76,67,64,48
77,67,62,50
77,67,62,50
79,67,60,52
79,67,60,52
79,67,60,53
79,67,60,53
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
72,69,64,55
72,69,64,55
72,69,64,54
72,69,64,54
71,69,62,55
71,69,62,55
71,67,62,59
71,67,62,59
69,66,62,62
69,66,62,62
69,66,62,62
69,66,62,62
69,66,62,62
69,66,62,62
69,66,62,62
69,66,62,62
76,68,64,62
76,68,64,62
76,69,64,60
76,69,64,60
74,69,66,60
74,69,66,60
74,71,68,59
74,71,68,59
72,64,69,57
72,64,69,57
72,69,60,53
72,69,60,53
71,69,65,50
71,69,65,50
71,68,64,52
71,68,62,52
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
