note0,note1,note2,note3
64,60,57,57
64,60,57,57
64,60,57,55
64,60,57,55
69,60,57,53
69,60,57,53
69,62,59,53
69,62,59,53
67,64,60,52
67,64,60,52
67,64,60,52
67,64,60,52
65,57,62,50
65,57,62,50
65,59,62,50
65,59,62,50
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
71,64,59,44
71,64,59,44
71,64,59,44
71,64,59,44
72,64,59,45
72,64,59,45
72,64,59,47
72,64,59,47
72,64,57,48
72,64,57,48
72,64,57,50
72,64,57,50
71,64,57,52
71,64,57,52
69,64,57,52
69,64,57,52
71,64,56,40
71,64,56,40
71,62,56,40
71,62,56,40
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
64,60,57,57
64,60,57,57
64,60,57,55
64,60,57,55
69,60,57,53
69,60,57,53
69,62,59,53
69,62,59,53
67,64,60,52
67,64,60,52
67,64,60,52
67,64,60,52
65,57,62,50
65,57,62,50
65,59,62,50
65,59,62,50
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,60,57,41
62,60,57,41
62,60,57,41
62,60,57,41
62,59,55,43
62,59,55,43
62,59,55,43
62,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
71,64,59,44
71,64,59,44
71,64,59,44
71,64,59,44
72,64,59,45
72,64,59,45
72,64,59,47
72,64,59,47
72,64,57,48
72,64,57,48
72,64,57,50
72,64,57,50
71,64,57,52
71,64,57,52
69,64,57,52
69,64,57,52
71,64,56,40
71,64,56,40
71,62,56,40
71,62,56,40
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
69,60,52,45
72,64,57,45
72,64,57,45
72,64,55,45
72,64,55,45
71,62,53,50
71,62,53,50
69,62,53,50
69,62,53,50
67,62,55,52
67,62,55,52
67,60,55,52
67,60,55,52
69,60,55,53
69,60,55,53
69,60,55,52
69,60,55,52
71,65,53,50
71,65,53,50
71,65,55,50
71,65,55,50
72,65,57,48
72,65,57,48
72,65,57,48
72,65,57,48
72,64,55,48
72,64,55,48
72,62,53,48
72,62,53,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
67,64,60,48
67,64,60,48
67,64,58,48
67,64,58,48
69,64,57,53
69,64,57,53
69,62,57,53
69,62,57,53
67,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
65,62,57,50
65,62,57,50
64,61,57,50
64,61,57,50
65,62,57,38
65,62,57,38
65,62,57,38
65,62,57,38
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
71,62,55,43
71,62,55,43
72,62,57,43
72,62,57,43
74,67,59,55
74,67,59,55
74,67,59,54
74,67,59,54
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
71,67,62,50
71,67,62,50
71,67,62,50
71,67,62,50
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
64,60,55,48
64,60,55,48
64,59,55,48
64,59,55,48
65,57,53,50
65,57,53,50
65,59,53,50
65,59,53,50
64,60,55,52
64,60,55,52
64,60,55,53
64,60,55,53
62,60,55,55
62,60,55,55
62,60,53,55
62,60,52,55
67,59,50,43
67,59,50,43
67,59,55,43
67,59,55,43
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
