note0,note1,note2,note3
65,60,57,53
65,60,57,53
65,60,57,52
65,60,57,52
65,62,57,50
65,62,57,50
65,62,58,50
65,62,58,50
65,63,60,45
65,63,60,45
65,63,60,45
65,63,60,45
65,62,58,46
65,62,58,46
65,62,57,46
65,62,57,46
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
63,62,55,48
63,62,55,48
63,60,55,48
63,60,55,48
62,60,53,43
62,60,53,43
62,59,53,43
62,59,53,43
60,60,53,36
60,60,53,36
60,60,53,36
60,60,53,36
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,53,41
69,60,53,41
69,60,52,41
69,60,52,41
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
65,60,48,45
65,60,48,45
65,60,48,45
65,60,48,45
64,55,55,47
64,55,55,47
62,55,55,47
62,55,55,47
64,55,55,48
64,55,55,48
64,60,55,48
64,60,55,48
62,60,53,43
62,60,53,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
65,60,53,45
65,60,53,45
65,60,53,45
65,60,53,45
65,62,53,44
65,62,53,44
65,62,55,44
65,62,55,44
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,62,58,46
65,62,58,46
65,62,57,46
65,62,57,46
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
63,62,55,48
63,62,55,48
63,60,55,48
63,60,55,48
62,60,53,43
62,60,53,43
62,59,53,43
62,59,53,43
60,60,52,36
60,60,52,36
60,60,52,36
60,60,52,36
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
69,60,53,41
69,60,53,41
69,60,52,41
69,60,52,41
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
65,60,48,45
65,60,48,45
65,60,48,45
65,60,48,45
64,55,55,47
64,55,55,47
62,55,55,47
62,55,55,47
64,55,55,48
64,55,55,48
64,60,55,48
64,60,55,48
62,60,53,43
62,60,53,43
62,59,53,43
62,59,53,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
72,65,57,45
72,65,57,45
72,64,55,45
72,64,55,45
70,62,53,50
70,62,53,50
70,62,55,50
70,62,55,50
69,60,57,53
69,60,57,53
69,62,58,53
69,62,58,53
67,64,60,46
67,64,60,46
67,64,60,46
67,64,60,46
65,65,60,45
65,65,60,45
65,63,60,45
65,63,60,45
65,62,53,46
65,62,53,46
67,62,53,46
67,62,53,46
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
69,60,54,45
69,60,54,45
69,60,54,45
69,60,54,45
70,58,55,43
70,58,55,43
70,58,55,43
70,58,55,43
69,63,55,48
69,63,55,48
69,62,54,50
69,62,54,50
67,62,55,51
67,62,55,51
67,60,55,51
67,60,55,51
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
60,55,52,46
60,55,52,46
60,55,52,46
60,55,52,46
65,60,53,45
65,60,53,45
65,60,53,45
65,60,53,45
67,62,46,43
67,62,46,43
67,64,46,43
67,64,46,43
69,65,48,41
69,65,48,41
69,65,60,41
69,65,60,41
70,64,58,43
70,64,58,43
70,62,58,43
70,62,58,43
72,60,58,45
72,60,58,45
72,60,57,45
72,60,57,45
70,62,55,46
70,62,55,46
69,62,53,46
69,62,53,46
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
70,65,53,50
70,65,53,50
70,65,53,50
70,65,53,50
69,63,53,48
69,63,53,48
69,63,53,48
69,63,53,48
67,62,53,46
67,62,53,46
67,62,55,46
67,62,55,46
72,60,52,46
72,60,52,46
72,60,52,46
72,60,52,46
65,60,53,45
65,60,53,45
67,62,53,46
67,62,53,46
69,60,53,48
69,60,53,48
69,58,53,48
69,58,53,48
67,58,52,36
67,58,52,36
67,57,52,36
67,57,52,36
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
65,57,48,41
