note0,note1,note2,note3
57,52,48,45
57,52,48,45
57,52,48,47
57,52,48,47
57,52,48,48
57,52,48,48
57,54,48,48
57,54,48,48
55,55,50,48
55,55,50,48
55,55,50,47
55,55,50,47
60,57,52,45
60,57,52,45
60,57,48,45
60,57,48,45
62,59,55,43
62,59,55,43
62,59,55,42
62,59,55,42
64,59,55,40
64,59,55,40
64,59,54,40
64,59,52,40
64,59,54,47
64,59,54,47
63,59,57,47
63,59,57,47
64,59,55,40
64,59,55,40
64,59,55,40
64,59,55,40
66,62,57,50
66,62,57,50
66,62,57,48
66,62,57,48
67,62,59,47
67,62,59,47
67,62,59,43
67,62,59,43
66,62,60,45
66,62,60,45
66,62,57,50
66,62,57,50
67,62,55,47
67,62,55,47
67,62,55,43
67,62,55,43
64,62,55,48
64,62,55,48
64,60,57,45
64,59,55,45
66,57,54,50
66,57,54,50
69,57,52,48
69,57,52,48
69,59,50,47
69,59,50,47
68,59,52,52
68,59,52,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,62,57,42
69,62,57,42
69,60,57,42
69,60,57,42
67,59,50,43
67,59,50,43
67,59,50,47
67,59,50,47
64,55,50,48
64,55,50,48
64,55,48,48
64,55,48,48
60,55,48,40
60,55,48,40
60,55,48,36
60,55,48,36
57,53,48,41
57,53,48,41
57,53,48,41
57,53,48,41
60,53,50,38
60,53,50,38
60,52,50,38
60,52,50,38
57,54,48,39
57,54,48,39
57,54,47,39
57,54,47,39
56,52,47,40
56,52,47,40
56,52,47,40
56,52,47,40
59,55,52,40
59,55,52,40
59,55,52,40
59,55,52,40
62,57,50,42
62,57,50,42
60,57,50,42
60,57,50,42
59,52,50,44
59,52,50,44
59,52,50,44
59,52,50,44
60,52,48,45
60,52,48,45
60,52,48,43
60,52,48,43
57,53,48,41
57,53,48,41
57,53,48,40
57,53,48,40
59,53,50,38
59,53,50,38
59,57,53,38
59,57,53,38
59,57,52,40
59,57,52,40
59,56,52,40
59,56,50,40
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
57,52,48,33
