note0,note1,note2,note3
79,72,64,48
79,72,64,48
79,72,64,48
79,72,64,48
79,72,64,60
79,72,64,60
79,72,64,62
79,72,64,62
79,72,64,64
79,72,64,64
79,72,64,60
79,72,64,60
81,72,65,53
81,72,65,53
81,72,65,55
81,72,65,55
81,72,65,57
81,72,65,57
81,72,65,53
81,72,65,53
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
79,72,64,60
76,72,69,60
76,72,69,60
76,72,69,60
76,72,69,60
77,74,67,59
77,74,67,59
77,74,67,59
77,74,67,59
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
74,71,67,55
74,71,67,55
74,71,67,53
74,71,67,53
76,72,67,52
76,72,67,52
76,72,64,48
77,72,64,48
74,72,67,55
74,72,67,55
74,69,65,55
74,69,64,55
74,71,65,55
74,71,65,55
74,71,65,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,71,62,55
74,71,62,55
74,69,60,55
74,69,60,55
74,67,59,55
74,67,59,55
74,67,60,57
74,67,60,57
74,67,62,59
74,67,62,59
74,67,62,55
74,67,62,55
76,67,62,48
76,67,62,48
76,67,60,50
76,67,59,50
76,67,60,52
76,67,60,52
76,67,60,48
76,67,60,48
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
78,72,67,62
78,72,67,62
79,71,67,64
79,71,67,64
79,71,67,59
79,71,67,59
79,69,64,60
79,69,64,60
79,69,64,57
79,69,64,57
78,69,62,62
78,69,62,62
78,69,62,50
78,69,62,50
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,72,64,48
79,72,64,48
79,72,64,48
79,72,64,48
81,72,65,53
81,72,65,53
81,74,65,52
81,74,65,52
79,76,64,50
79,76,64,50
79,76,64,49
79,76,64,49
77,76,69,50
77,76,69,50
77,74,69,53
77,74,69,53
75,74,70,55
75,74,70,55
75,73,69,57
75,73,69,57
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
77,74,69,50
76,72,67,52
76,72,67,52
76,72,67,53
76,72,67,53
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,72,67,60
76,72,67,60
76,72,69,57
77,72,69,57
74,72,69,53
74,72,69,53
74,72,65,50
74,72,65,50
74,71,62,55
74,71,62,55
72,71,62,43
72,71,67,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
